lemma,count
the,108
and,82
of,66
be,62
to,50
in,46
a,36
i,25
have,19
it,19
their,19
with,18
that,17
on,16
which,16
by,16
they,14
field,13
for,13
all,12
s,12
weber,12
his,12
at,11
as,11
an,11
he,10
one,9
mike,8
him,8
but,8
o,8
ball,8
first,8
do,7
joe,6
them,6
from,6
get,6
this,6
when,6
you,6
there,6
only,6
then,5
itch,5
so,5
life,5
into,5
will,5
hall,5
here,5
not,5
day,5
v,5
york,5
tile,5
every,5
go,5
some,4
like,4
keep,4
ever,4
mann,4
give,4
l,4
more,4
hour,4
year,4
offer,4
good,4
myer,4
its,4
four,4
what,4
clear,4
who,4
music,4
t,4
man,4
know,4
savoyard,4
new,4
about,4
story,4
two,4
over,3
organization,3
home,3
we,3
how,3
side,3
great,3
turn,3
company,3
dot,3
play,3
work,3
lew,3
again,3
himself,3
fifteen,3
would,3
find,3
room,3
b,3
thus,3
these,3
now,3
night,3
tell,3
show,3
time,3
louis,3
should,3
no,3
h,3
ill,3
pocket,3
pass,3
bad,3
after,3
talk,3
course,3
last,3
see,3
read,3
too,3
can,3
little,3
max,3
w,2
r,2
fine,2
romance,2
ago,2
templeton,2
der,2
mabel,2
eye,2
lillian,2
out,2
butler,2
revival,2
rack,2
due,2
must,2
game,2
j,2
country,2
well,2
name,2
paint,2
alive,2
io,2
where,2
letter,2
seven,2
memory,2
g,2
hooray,2
scratch,2
example,2
ac,2
whose,2
world,2
clock,2
me,2
sidewalk,2
audience,2
volume,2
themselves,2
book,2
come,2
plate,2
could,2
john,2
much,2
people,2
make,2
grow,2
kelly,2
f,2
against,2
confine,2
hand,2
engagement,2
us,2
old,2
your,2
bit,2
back,2
set,2
other,2
scene,2
lie,2
full,2
take,2
always,2
diamond,2
height,2
table,2
than,2
performance,2
restore,2
fascinating,2
stage,2
if,2
bessie,2
thing,2
own,2
just,2
shoot,2
dance,2
century,2
next,1
wheel,1
say,1
hope,1
raise,1
right,1
job,1
envelope,1
deliver,1
money,1
my,1
dear,1
quick,1
record,1
slit,1
able,1
plot,1
design,1
manager,1
try,1
doorstep,1
despite,1
aforementioned,1
sea,1
view,1
week,1
third,1
incident,1
fifty,1
celebrate,1
until,1
enterprise,1
hit,1
hammock,1
except,1
disbar,1
permanently,1
state,1
otherwise,1
penalty,1
reader,1
season,1
jacket,1
nearly,1
ore,1
portland,1
cry,1
trouper,1
send,1
owner,1
meet,1
bosom,1
payroll,1
awed,1
salary,1
her,1
wait,1
volunteer,1
cousin,1
tempt,1
lottie,1
fate,1
close,1
troupe,1
trade,1
garment,1
widen,1
employment,1
circle,1
profitable,1
lure,1
brother,1
ten,1
juggling,1
adroit,1
son,1
walt,1
difficulty,1
said,1
ito,1
town,1
contemporary,1
burlesque,1
extraordinary,1
treatment,1
particular,1
program,1
picture,1
detailed,1
hook,1
mr,1
honor,1
owe,1
gentleman,1
open,1
throat,1
draw,1
cigar,1
serve,1
coffee,1
drawing,1
repair,1
arise,1
history,1
agreeable,1
another,1
announce,1
dinner,1
join,1
grateful,1
hysteric,1
ville,1
promise,1
brain,1
evidence,1
rejoice,1
e,1
opportunity,1
land,1
faith,1
waver,1
reproduce,1
photographer,1
allow,1
twenty,1
kinship,1
feeling,1
sophisticated,1
alas,1
quite,1
quality,1
precious,1
