lemma,count
the,24
of,18
in,9
be,8
and,7
have,5
embroidery,5
period,4
a,4
s,3
english,3
by,2
eighteenth,2
example,2
century,2
other,2
it,2
between,2
describe,2
i,2
very,2
not,2
provide,2
art,2
chapter,2
import,1
eight,1
seventeenth,1
sixteenth,1
revival,1
decline,1
history,1
great,1
norman,1
follow,1
into,1
divide,1
discuss,1
opinion,1
stitchery,1
worker,1
italian,1
or,1
german,1
flemish,1
burgundian,1
french,1
to,1
writer,1
needlecraft,1
although,1
cent,1
long,1
list,1
useful,1
each,1
article,1
apparel,1
coverlet,1
tomb,1
rom,1
piece,1
altar,1
cope,1
stole,1
reproduction,1
photographic,1
elude,1
picture,1
who,1
color,1
original,1
lour,1
tone,1
half,1
h,1
many,1
also,1
there,1
book,1
undoubtedly,1
that,1
author,1
york,1
land,1
eng,1
needlework,1
gilt,1
top,1
sort,1
some,1
mental,1
an,1
civilization,1
first,1
cloth,1
with,1
new,1
must,1
needle,1
use,1
country,1
any,1
record,1
place,1
prominent,1
hold,1
son,1
scribner,1
pp,1
social,1
woman,1
introductory,1
account,1
only,1
contain,1
write,1
exist,1
f,1
ant,1
t,1
every,1
description,1
kendrick,1
do,1
england,1
however,1
through,1
down,1
library,1
few,1
past,1
during,1
applied,1
what,1
from,1
different,1
text,1
