lemma,count
be,15
of,15
the,13
in,7
music,5
an,4
and,4
a,4
to,4
who,4
there,3
study,3
german,3
i,3
have,3
at,3
or,3
girl,3
by,3
she,2
d,2
m,2
munich,2
make,2
hear,2
it,2
american,2
student,2
home,2
will,2
life,2
her,2
abroad,2
little,2
write,2
he,2
ar,1
on,1
complain,1
piano,1
for,1
damper,1
poet,1
expense,1
go,1
floor,1
after,1
must,1
week,1
two,1
only,1
genius,1
that,1
sam,1
we,1
not,1
satisfied,1
carnival,1
work,1
give,1
hard,1
picture,1
season,1
pretty,1
between,1
secretariat,1
general,1
frau,1
q,1
yon,1
because,1
wear,1
thing,1
exactly,1
love,1
they,1
though,1
nd,1
shoe,1
with,1
width,1
their,1
despair,1
friend,1
which,1
manner,1
gossipy,1
chatty,1
but,1
think,1
another,1
interesting,1
primarily,1
book,1
intimate,1
polly,1
account,1
letter,1
readable,1
delightfully,1
co,1
brown,1
daniel,1
w,1
mabel,1
impression,1
easy,1
reading,1
every,1
one,1
private,1
method,1
oratory,1
opera,1
good,1
tell,1
hand,1
first,1
note,1
land,1
them,1
about,1
pleasant,1
well,1
less,1
more,1
musician,1
name,1
least,1
know,1
nowadays,1
throw,1
