lemma,count
a,19
the,17
that,16
be,16
it,13
s,12
an,11
o,9
in,7
we,7
but,7
say,6
ye,6
they,5
when,5
duncan,5
thing,4
he,4
his,4
there,4
as,4
true,4
if,3
up,3
hag,3
bit,3
wee,3
or,3
gabble,3
scot,3
hut,2
last,2
for,2
bonnie,2
subject,2
wad,2
kirk,2
d,2
polite,2
yet,2
re,2
no,2
t,2
by,2
mair,2
y,2
scotland,2
though,2
night,2
should,2
name,2
come,2
them,2
notion,2
jail,1
loosen,1
vere,1
example,1
log,1
chapter,1
fine,1
folk,1
good,1
look,1
particularly,1
day,1
every,1
happen,1
drunk,1
get,1
propriety,1
nephew,1
frail,1
pioneer,1
body,1
how,1
short,1
make,1
anyhow,1
me,1
use,1
scotch,1
en,1
way,1
droll,1
learn,1
do,1
sniffle,1
at,1
well,1
man,1
nag,1
him,1
sacrifice,1
have,1
suicide,1
mrs,1
hear,1
think,1
tongue,1
lord,1
te,1
covenant,1
damp,1
must,1
bear,1
hill,1
bleak,1
york,1
talent,1
your,1
choose,1
dreary,1
flem,1
worship,1
than,1
h,1
company,1
often,1
hammer,1
row,1
their,1
lit,1
barrie,1
will,1
same,1
sic,1
new,1
st,1
on,1
first,1
watchman,1
light,1
hero,1
tell,1
may,1
go,1
can,1
of,1
hold,1
wag,1
nae,1
corner,1
street,1
marian,1
aye,1
ask,1
tag,1
keith,1
to,1
bulk,1
mo,1
pp,1
preach,1
story,1
