lemma,count
the,25
of,19
and,13
be,13
a,9
in,6
he,5
her,5
with,4
for,4
one,4
do,4
his,3
have,3
him,3
dare,3
on,2
i,2
she,2
day,2
amusing,2
not,2
s,2
dr,2
dark,2
to,2
at,2
it,2
tower,2
then,2
meet,2
rather,2
who,2
novel,2
that,2
man,2
as,2
good,2
write,1
sorrow,1
both,1
trouble,1
plenty,1
them,1
there,1
know,1
tell,1
postpone,1
story,1
impress,1
mate,1
into,1
dream,1
such,1
thing,1
go,1
throw,1
constantly,1
society,1
exact,1
claire,1
bow,1
river,1
charming,1
young,1
girl,1
smartly,1
character,1
certain,1
knack,1
bounce,1
patient,1
die,1
consumption,1
intensely,1
interested,1
own,1
symptom,1
pathetically,1
lonely,1
great,1
sir,1
end,1
person,1
peter,1
lady,1
physician,1
mr,1
too,1
natural,1
few,1
phrasing,1
several,1
minor,1
trench,1
real,1
cleverly,1
well,1
appear,1
particularly,1
among,1
war,1
book,1
talk,1
lionel,1
devoted,1
friend,1
scene,1
become,1
inconvenient,1
army,1
lon,1
admiral,1
stain,1
ls,1
an,1
officer,1
english,1
see,1
dex,1
deal,1
service,1
india,1
h,1
himself,1
win,1
d,1
elope,1
thor,1
horribly,1
right,1
y,1
e,1
t,1
familiar,1
theme,1
wrong,1
woman,1
which,1
au,1
choose,1
course,1
thesis,1
almost,1
unlimited,1
possibility,1
but,1
o,1
home,1
leave,1
after,1
may,1
abundant,1
leisure,1
repentance,1
year,1
or,1
two,1
marriage,1
estelle,1
troublesome,1
doctor,1
order,1
off,1
find,1
hole,1
affair,1
make,1
lie,1
mistake,1
discover,1
pretty,1
fragile,1
look,1
daughter,1
neighbor,1
immediately,1
fall,1
love,1
propose,1
without,1
loss,1
tire,1
marry,1
very,1
soon,1
near,1
