lemma,count
the,147
of,102
and,81
be,80
a,51
i,47
to,47
that,26
in,26
it,25
my,24
have,23
s,22
o,22
irish,16
for,15
as,15
you,15
mr,15
by,15
not,14
with,13
but,13
one,12
this,12
poetry,11
so,11
there,11
an,11
from,11
old,10
note,9
here,8
part,8
find,8
ye,8
through,7
song,7
anthology,7
heart,7
they,7
book,7
know,7
see,7
e,7
which,6
no,6
his,6
idea,6
ireland,6
go,5
people,5
on,5
wind,5
op,5
love,5
will,5
these,5
poem,5
spirit,5
reader,5
he,5
place,5
man,5
eye,5
can,5
me,5
who,4
road,4
their,4
such,4
street,4
may,4
bring,4
hardly,4
new,4
some,4
translation,4
verse,4
hyde,4
work,4
make,4
before,4
national,4
jame,4
leg,4
la,4
t,4
english,4
out,4
include,4
dr,4
if,4
fear,4
number,4
poet,3
arm,3
reason,3
drum,3
look,3
at,3
within,3
should,3
many,3
gun,3
blow,3
johnny,3
page,3
must,3
modern,3
light,3
literature,3
grieve,3
or,3
would,3
face,3
clarence,3
three,3
good,3
thorn,3
thoma,3
w,3
red,3
take,3
history,3
william,3
wealth,3
well,3
letter,3
into,3
him,3
f,3
sweetness,3
than,3
form,3
dream,3
tho,3
them,3
other,3
day,2
head,2
shut,2
over,2
thing,2
star,2
synge,2
mystic,2
heaven,2
two,2
those,2
second,2
crowd,2
while,2
fire,2
range,2
fit,2
turn,2
ear,2
example,2
type,2
lift,2
white,2
because,2
particularly,2
fair,2
emphatic,2
close,2
grow,2
already,2
present,2
hero,2
lament,2
mind,2
fine,2
name,2
without,2
kiss,2
hand,2
host,2
ride,2
familiar,2
call,2
night,2
west,2
upon,2
neither,2
beneath,2
translate,2
course,2
cold,2
always,2
contain,2
ironic,2
y,2
thy,2
where,2
harsh,2
maid,2
continue,2
blind,2
beauty,2
music,2
sell,2
up,2
tail,2
ten,2
enemy,2
nearly,2
show,2
clearly,2
slay,2
darling,2
dear,2
queer,2
personal,2
war,2
why,2
tone,2
contemporary,2
mental,2
racial,2
individual,2
tn,2
ni,2
samuel,2
ask,2
whole,2
moor,2
drama,2
way,2
outlook,2
all,2
ferguson,2
die,2
stephen,2
its,2
year,2
et,2
point,2
world,2
carry,2
write,2
heritage,2
sad,2
butler,2
time,2
mood,2
give,2
common,2
however,2
group,2
favorite,2
language,2
b,2
gaelic,2
cover,2
become,1
least,1
intensely,1
rid,1
shriek,1
quite,1
tonight,1
dun,1
say,1
soul,1
cursed,1
tell,1
rather,1
sun,1
moon,1
breast,1
is,1
effort,1
hill,1
since,1
four,1
father,1
bell,1
follow,1
tween,1
proud,1
small,1
hell,1
beginning,1
care,1
south,1
satire,1
birth,1
bit,1
larry,1
stretch,1
neath,1
mouth,1
culture,1
shine,1
eleanor,1
airy,1
eternally,1
manifest,1
concern,1
lo,1
also,1
meagan,1
trumpet,1
sleep,1
beautiful,1
hull,1
material,1
lace,1
choice,1
limited,1
wise,1
pie,1
eternal,1
bright,1
peer,1
vision,1
smoke,1
cloudy,1
steed,1
delicate,1
ample,1
offer,1
lover,1
ad,1
north,1
black,1
forget,1
lest,1
pray,1
amusing,1
rest,1
nor,1
eat,1
nine,1
brow,1
flower,1
gold,1
perceptible,1
low,1
fairy,1
yonder,1
true,1
much,1
rhythm,1
uncertain,1
waver,1
dare,1
century,1
righteous,1
herbert,1
meet,1
shall,1
death,1
set,1
taco,1
lily,1
shape,1
back,1
review,1
quench,1
ruin,1
lip,1
mp,1
wilt,1
memory,1
live,1
stand,1
hear,1
flinch,1
miracle,1
development,1
surprisingly,1
thee,1
naked,1
ideal,1
padraic,1
undoubtedly,1
won,1
anger,1
venture,1
sympathetic,1
manner,1
ignore,1
heretofore,1
trend,1
excellent,1
could,1
thought,1
method,1
desire,1
view,1
certainly,1
dir,1
der,1
success,1
able,1
due,1
solely,1
lack,1
conclusion,1
reach,1
obvious,1
intelligence,1
hi,1
john,1
nothing,1
reprint,1
examination,1
enter,1
pleased,1
moat,1
na,1
seven,1
sit,1
ta,1
rare,1
glad,1
sonorous,1
johnson,1
lionel,1
kathleen,1
dark,1
feeling,1
whom,1
concentrated,1
our,1
sixth,1
grief,1
vividly,1
tradition,1
torch,1
unmistakable,1
wing,1
case,1
select,1
renascence,1
quote,1
wander,1
bard,1
answer,1
wild,1
joseph,1
section,1
unaffected,1
simple,1
pocket,1
empty,1
unto,1
wide,1
playing,1
wall,1
now,1
behold,1
end,1
g,1
tired,1
k,1
pilgrimage,1
misery,1
gentleness,1
influence,1
hope,1
full,1
ant,1
when,1
kin,1
charm,1
stirring,1
very,1
solidity,1
bosom,1
ribbon,1
matching,1
bed,1
understanding,1
long,1
young,1
peep,1
blink,1
integrity,1
till,1
sweep,1
bake,1
scrub,1
has,1
then,1
glow,1
flicker,1
send,1
fin,1
kneel,1
dawn,1
rise,1
dominant,1
vivid,1
less,1
nationalistic,1
mainly,1
pa,1
past,1
r,1
posit,1
loosely,1
yet,1
con,1
net,1
satiric,1
bitterly,1
often,1
loan,1
idle,1
pare,1
successful,1
feeble,1
get,1
seed,1
attempt,1
rounded,1
tress,1
representative,1
sigh,1
distinctly,1
se,1
mother,1
poignant,1
matter,1
together,1
george,1
accentuate,1
sharply,1
folk,1
vast,1
tome,1
th,1
russell,1
empire,1
create,1
dweller,1
period,1
contribute,1
stray,1
mystical,1
intellectual,1
le,1
revival,1
designate,1
attitude,1
critical,1
careful,1
meat,1
anonymous,1
divide,1
ix,1
daily,1
convince,1
charming,1
youth,1
trash,1
longer,1
rhyme,1
melodious,1
spring,1
else,1
everything,1
foundation,1
locale,1
almost,1
pair,1
field,1
thomas,1
devote,1
sir,1
press,1
jam,1
emotion,1
base,1
down,1
drat,1
panorama,1
humor,1
maybe,1
pf,1
deal,1
come,1
we,1
third,1
realm,1
id,1
c,1
fie,1
oman,1
structure,1
admirable,1
theory,1
story,1
excellently,1
water,1
green,1
wearing,1
van,1
mary,1
lovely,1
america,1
widely,1
sear,1
certain,1
retelling,1
lady,1
us,1
fall,1
read,1
pan,1
magic,1
trouble,1
sometimes,1
ana,1
tact,1
about,1
introduce,1
twilight,1
order,1
whoso,1
gregory,1
romance,1
poetical,1
figure,1
great,1
sagas,1
norse,1
fighting,1
greek,1
belong,1
folklore,1
foremost,1
instance,1
rows,1
adequate,1
double,1
eyeless,1
what,1
another,1
last,1
twenty,1
casual,1
approach,1
same,1
bind,1
between,1
once,1
re,1
put,1
cod,1
bail,1
compilation,1
though,1
anti,1
agree,1
perfectly,1
several,1
first,1
her,1
suppose,1
egg,1
bowl,1
sweet,1
splendid,1
ar,1
growth,1
how,1
please,1
sing,1
melody,1
aid,1
immeasurably,1
herr,1
ah,1
rouse,1
tom,1
beg,1
episode,1
retell,1
discover,1
observe,1
gathering,1
nd,1
any,1
attention,1
catch,1
briefly,1
bitter,1
round,1
