lemma,count
the,129
be,82
and,77
of,71
to,55
a,55
in,44
with,33
he,32
that,29
have,29
i,21
it,19
when,18
which,18
not,17
her,16
aldrich,16
she,15
as,14
by,11
s,11
mrs,11
you,10
for,10
his,10
but,9
mark,9
him,8
they,8
at,8
new,7
home,6
make,6
who,6
would,6
tell,6
look,6
from,6
on,6
us,6
boston,6
do,6
know,5
only,5
one,5
more,5
then,5
come,5
an,5
will,5
there,5
your,5
this,5
stove,5
ask,4
me,4
h,4
guest,4
cup,4
return,4
down,4
sea,4
than,4
twain,4
author,4
stand,4
its,4
take,4
l,4
n,4
time,4
american,4
place,4
t,4
them,4
where,4
or,4
bring,4
summer,3
stevenson,3
quarter,3
sleep,3
never,3
now,3
himself,3
speak,3
red,3
talk,3
lowell,3
cast,3
say,3
fall,3
like,3
day,3
sit,3
any,3
little,3
man,3
become,3
literary,3
sober,3
letter,3
thoma,3
howell,3
jame,3
all,3
we,3
against,3
b,3
e,3
write,3
life,3
sad,3
bailey,3
brilliant,3
back,3
give,3
after,3
dinner,3
may,3
go,3
past,3
why,3
hour,3
first,2
no,2
often,2
tom,2
paper,2
meet,2
two,2
norton,2
what,2
o,2
city,2
point,2
nature,2
early,2
art,2
account,2
p,2
henry,2
hysterical,2
end,2
period,2
certain,2
late,2
visit,2
bostonian,2
julia,2
ward,2
miss,2
appear,2
pearl,2
welcome,2
could,2
think,2
hand,2
diver,2
eye,2
america,2
lace,2
own,2
ruby,2
those,2
fire,2
diamond,2
ii,2
visitor,2
half,2
beecher,2
over,2
well,2
wife,2
thirst,2
such,2
probably,2
good,2
hear,2
quench,2
evening,2
about,2
something,2
ice,2
dark,2
remembrance,2
lie,2
read,2
sofa,2
approach,2
can,2
lea,2
spend,2
describe,2
up,2
warm,2
talker,2
stammer,2
side,2
if,2
quote,2
report,2
chat,2
oh,2
prepare,2
too,2
wine,2
answer,2
r,2
si,2
u,2
record,2
out,2
bear,2
condition,2
win,2
before,2
set,2
bra,2
every,2
their,2
service,2
puritan,2
also,2
upon,2
old,2
enough,2
foot,2
c,2
even,2
york,2
year,2
england,2
volume,2
hawthorne,2
critic,2
these,2
into,2
book,2
longfellow,2
tooth,2
note,2
emerson,2
parkman,1
sudden,1
lo,1
young,1
hostess,1
whittier,1
cooling,1
inordinate,1
drink,1
evil,1
tog,1
feeling,1
request,1
ministration,1
gratitude,1
relief,1
sigh,1
house,1
last,1
chest,1
mist,1
deep,1
