lemma,count
be,26
and,17
of,14
the,13
in,12
her,11
j,11
she,9
a,8
not,7
it,6
as,6
to,6
i,5
have,5
at,4
who,4
he,4
different,4
by,4
may,4
t,4
with,3
love,3
all,3
old,3
god,3
that,3
will,3
quite,3
for,3
lover,3
sheila,3
first,3
but,3
u,2
less,2
hero,2
youth,2
so,2
from,2
an,2
after,2
other,2
faith,2
world,2
h,2
if,2
this,2
nice,2
hut,2
true,2
tn,2
story,2
year,2
es,1
c,1
y,1
p,1
l,1
di,1
strength,1
me,1
sh,1
make,1
bring,1
lovable,1
sugar,1
reality,1
spice,1
thing,1
f,1
plenty,1
no,1
mean,1
afraid,1
sensitive,1
unpleasant,1
ar,1
hardly,1
fine,1
hos,1
never,1
spirit,1
ami,1
style,1
author,1
n,1
ir,1
keep,1
e,1
sue,1
report,1
ad,1
artistic,1
fidelity,1
come,1
later,1
just,1
mm,1
aspect,1
least,1
sniffer,1
only,1
thereby,1
spoil,1
ye,1
meet,1
fifteen,1
jr,1
into,1
see,1
develop,1
also,1
ma,1
well,1
ideal,1
interesting,1
sister,1
m,1
wail,1
many,1
because,1
viole,1
dearest,1
live,1
food,1
way,1
fashioned,1
nor,1
silly,1
reiteration,1
artificial,1
happily,1
each,1
ever,1
type,1
romance,1
naive,1
sincere,1
passionate,1
affirmation,1
vain,1
wait,1
between,1
there,1
violet,1
quick,1
pp,1
new,1
york,1
henry,1
holt,1
reign,1
tale,1
deity,1
book,1
stand,1
guard,1
over,1
faithful,1
or,1
s,1
man,1
champion,1
possible,1
remarkable,1
novel,1
list,1
power,1
observation,1
insight,1
always,1
take,1
fiction,1
seriously,1
would,1
us,1
writing,1
miss,1
quirk,1
choose,1
ii,1
work,1
woman,1
trifle,1
can,1
exalt,1
enduring,1
gain,1
poignancy,1
fact,1
suspect,1
unstable,1
late,1
sinclair,1
entirely,1
justify,1
characterize,1
continue,1
on,1
page,1
more,1
