lemma,count
the,9
congo,7
be,7
and,7
of,5
a,5
his,4
he,4
in,4
to,4
no,3
prof,3
there,3
s,2
start,2
condition,2
prison,2
at,2
have,2
book,2
see,2
i,2
who,2
but,2
truth,2
about,2
by,2
happy,1
many,1
sure,1
arcadian,1
not,1
negro,1
know,1
far,1
want,1
really,1
than,1
king,1
person,1
those,1
o,1
recommend,1
cordially,1
may,1
flo,1
too,1
much,1
find,1
them,1
for,1
eek,1
one,1
that,1
rare,1
so,1
axe,1
student,1
state,1
else,1
do,1
le,1
frightful,1
united,1
ar,1
hero,1
bay,1
outrage,1
eng,1
sane,1
meddler,1
tribune,1
tone,1
half,1
with,1
illustrate,1
effectively,1
it,1
co,1
br,1
frederick,1
ch,1
hysterical,1
tile,1
contribute,1
letter,1
up,1
de,1
volume,1
little,1
title,1
tho,1
om,1
excellent,1
manuel,1
accompany,1
lie,1
trip,1
understand,1
what,1
statement,1
ht,1
native,1
group,1
exposition,1
louis,1
st,1
begin,1
problem,1
its,1
slate,1
free,1
interest,1
starr,1
expedition,1
possible,1
