lemma,count
the,41
of,29
be,27
to,23
and,19
a,18
in,17
he,11
browne,8
or,6
that,6
his,5
have,5
for,5
s,5
it,5
south,5
by,5
africa,5
colony,5
negro,4
at,4
their,4
one,4
mr,4
but,4
who,3
while,3
day,3
from,3
american,3
what,3
there,3
an,3
tile,3
work,3
black,3
question,3
may,3
country,3
white,3
find,3
toward,3
own,3
new,3
on,3
him,3
which,3
this,3
not,3
labor,3
number,2
hear,2
mine,2
how,2
than,2
cheap,2
every,2
problem,2
colonist,2
these,2
both,2
few,2
its,2
almost,2
fact,2
difficulty,2
public,2
trouble,2
more,2
form,2
boer,2
want,2
after,2
another,2
english,2
year,2
london,2
as,2
balfour,2
offender,1
prepare,1
catch,1
independent,1
lynch,1
mother,1
break,1
principality,1
true,1
squeamishness,1
joint,1
shall,1
whether,1
still,1
boy,1
word,1
rescue,1
plain,1
put,1
nick,1
draw,1
enough,1
time,1
send,1
style,1
member,1
effort,1
ten,1
growing,1
purposely,1
hour,1
when,1
use,1
mistaken,1
leniency,1
government,1
judge,1
anglo,1
arrest,1
because,1
assault,1
woman,1
child,1
compel,1
dutch,1
discouraged,1
di,1
band,1
together,1
vigilance,1
committee,1
prison,1
disgust,1
head,1
run,1
earn,1
surprise,1
f,1
delusion,1
buy,1
proceed,1
employment,1
wish,1
much,1
dangerous,1
can,1
profitably,1
laziness,1
unless,1
abundance,1
lamber,1
politician,1
mean,1
british,1
color,1
import,1
chinese,1
think,1
solve,1
ls,1
live,1
clear,1
such,1
alter,1
te,1
whole,1
war,1
incident,1
result,1
law,1
make,1
capital,1
tim,1
offense,1
assume,1
just,1
crime,1
principal,1
same,1
bethe,1
attitude,1
get,1
tl,1
namely,1
before,1
c,1
do,1
little,1
interest,1
z,1
rag,1
carry,1
professional,1
engagement,1
first,1
visit,1
homeward,1
bind,1
absence,1
about,1
three,1
month,1
jot,1
down,1
without,1
attempt,1
system,1
plan,1
reminiscence,1
impression,1
opinion,1
thing,1
see,1
lind,1
during,1
trill,1
timid,1
essay,1
last,1
venerate,1
dream,1
slogan,1
glance,1
current,1
condition,1
politic,1
kc,1
pp,1
vi,1
york,1
green,1
co,1
prominent,1
barrister,1
secretary,1
railway,1
commission,1
learn,1
writer,1
legal,1
subject,1
stanch,1
tory,1
small,1
liking,1
chamberlain,1
refer,1
free,1
trade,1
nature,1
description,1
quaint,1
far,1
lie,1
chief,1
transvaal,1
us,1
lr,1
book,1
page,1
prove,1
englishman,1
soon,1
must,1
look,1
lynching,1
instead,1
give,1
attention,1
unpleasantness,1
kind,1
sum,1
substance,1
el,1
afr,1
observation,1
simple,1
passage,1
mas,1
man,1
unfamiliar,1
ire,1
obtain,1
presentation,1
displease,1
set,1
discussion,1
grave,1
note,1
present,1
volume,1
toby,1
aft,1
yet,1
something,1
startling,1
them,1
other,1
special,1
reason,1
interested,1
two,1
particular,1
encounter,1
some,1
spend,1
o,1
african,1
soil,1
term,1
i,1
