lemma,count
the,192
of,109
be,76
to,67
in,61
and,58
a,52
have,32
that,28
it,28
he,28
i,26
for,22
his,22
s,21
not,19
as,19
which,15
from,14
on,14
italy,14
t,12
would,11
at,11
by,10
an,10
with,9
l,8
but,8
italian,8
day,7
write,7
e,7
you,7
know,7
over,7
j,7
who,7
political,7
or,6
through,6
only,6
people,6
this,5
new,5
party,5
him,5
take,5
should,5
conclave,5
me,5
liberty,5
they,5
order,5
remain,5
do,5
country,5
name,5
revolution,5
them,5
into,4
minister,4
vatican,4
its,4
begin,4
two,4
interior,4
h,4
disorder,4
my,4
government,4
unity,4
hold,4
church,4
work,4
society,4
become,4
find,4
o,4
we,4
monarchy,4
govern,4
life,4
mean,3
all,3
before,3
end,3
public,3
if,3
labor,3
throw,3
future,3
m,3
most,3
must,3
triumph,3
effort,3
follow,3
call,3
situation,3
will,3
more,3
ed,3
crisp,3
strong,3
free,3
state,3
may,3
moment,3
first,3
r,3
well,3
volume,3
let,3
place,3
us,3
friend,3
revolutionist,3
your,3
banner,3
their,3
than,3
can,3
death,3
whose,3
d,3
believe,3
hy,3
change,3
doubt,2
lose,2
appeal,2
today,2
unpublished,2
constitutional,2
both,2
old,2
note,2
themselves,2
understand,2
g,2
prime,2
republic,2
necessity,2
power,2
choose,2
another,2
maintain,2
perform,2
sense,2
prestige,2
conciliation,2
emmanuel,2
declare,2
up,2
garibaldi,2
college,2
rome,2
man,2
per,2
palermo,2
far,2
sicily,2
able,2
f,2
victor,2
fight,2
no,2
educate,2
sand,2
ever,2
dangerous,2
accord,2
religious,2
one,2
those,2
early,2
full,2
what,2
radical,2
other,2
prefer,2
save,2
when,2
property,2
important,2
love,2
tell,2
policy,2
socialist,2
rank,2
instant,2
ear,2
x,2
question,2
itself,2
er,2
some,2
year,2
each,2
carl,2
hen,2
easy,2
ix,2
middle,2
move,2
deceive,2
pope,2
event,2
island,2
again,2
century,2
last,2
hi,2
deal,2
wise,2
nor,2
indeed,2
stomach,2
upon,2
military,2
so,2
task,2
individual,2
tl,2
mussolini,2
nelson,2
without,2
bring,2
gay,2
common,2
however,2
