lemma,count
the,192
of,127
be,120
to,81
and,67
a,53
in,51
it,40
that,38
have,36
he,35
for,31
not,30
with,24
s,23
as,22
i,21
his,20
this,20
conrad,17
by,17
man,16
sea,16
but,15
may,14
mr,14
which,13
on,13
or,13
one,12
all,12
from,12
an,11
criticism,10
at,9
will,9
who,9
so,9
take,8
writer,8
only,8
critic,8
no,8
deal,8
author,7
its,7
make,7
there,7
say,7
book,7
if,7
can,7
would,7
they,6
anchor,6
swallow,6
magazine,6
since,6
great,6
good,6
than,6
write,6
go,6
fact,6
art,6
literature,5
seem,5
their,5
seaman,5
world,5
reader,5
word,5
him,5
l,5
novelist,5
appear,5
our,5
much,5
use,5
never,5
human,5
call,5
become,5
more,4
william,4
short,4
come,4
when,4
new,4
paper,4
about,4
other,4
nearly,4
two,4
ape,4
do,4
upon,4
review,4
literary,4
many,4
we,4
stuff,4
true,4
end,4
always,4
own,4
over,4
himself,4
whose,4
reviewer,4
even,4
knowledge,4
story,4
see,4
purpose,3
stoker,3
something,3
hairy,3
number,3
here,3
primarily,3
reason,3
run,3
above,3
every,3
also,3
sail,3
value,3
very,3
thing,3
service,3
ideal,3
life,3
authority,3
could,3
land,3
intellectual,3
both,3
present,3
should,3
bad,3
subject,3
clear,3
state,3
respect,3
face,3
voyage,3
phrase,3
bite,3
else,3
engineer,3
yet,2
leave,2
writing,2
perhaps,2
right,2
high,2
legitimate,2
particular,2
mind,2
close,2
give,2
out,2
folk,2
reach,2
merely,2
emotion,2
editor,2
secret,2
contribute,2
far,2
experience,2
endowment,2
delicate,2
command,2
question,2
spring,2
themselves,2
assert,2
pungent,2
well,2
without,2
second,2
why,2
first,2
warrant,2
attitude,2
sooner,2
ship,2
statement,2
little,2
critical,2
theory,2
canadian,2
like,2
mention,2
citizen,2
time,2
dog,2
now,2
although,2
due,2
hundred,2
mean,2
lie,2
certain,2
you,2
person,2
appeal,2
h,2
sens,2
boilermaker,2
understand,2
physician,2
fierce,2
attempt,2
remain,2
contact,2
authenticity,2
considerable,2
include,2
anything,2
american,2
work,2
form,2
consider,2
less,2
interpret,2
application,2
hand,2
title,2
implication,2
publish,2
long,2
captain,2
collection,2
novel,2
however,2
similar,2
ocean,2
several,2
another,2
bone,2
aware,2
precise,2
lead,2
absent,2
add,2
final,2
peculiar,2
murder,2
whether,2
through,2
age,2
hospital,2
those,2
gentleman,2
young,2
reply,2
same,2
nautical,2
equipment,2
what,2
letter,2
peculiarly,2
sufficiently,2
joseph,2
n,2
three,2
f,2
range,2
english,2
average,2
evolve,1
suppress,1
profound,1
responsive,1
derive,1
ambition,1
revealing,1
must,1
aim,1
dissimilar,1
express,1
artistic,1
fit,1
preface,1
pp,1
rea,1
foregoing,1
criticize,1
easy,1
nigger,1
view,1
feel,1
narcissus,1
desire,1
proclaim,1
itself,1
advise,1
field,1
engine,1
achieve,1
able,1
them,1
thousand,1
endow,1
thus,1
slightly,1
latter,1
nat,1
former,1
quarterdeck,1
absolutism,1
equal,1
room,1
exact,1
imaginative,1
immediate,1
preoccupy,1
intensely,1
handful,1
isolated,1
intimate,1
most,1
period,1
mankind,1
body,1
occasionally,1
son,1
per,1
roth,1
hutchison,1
intellect,1
translator,1
debarkation,1
fundamentally,1
york,1
outlook,1
doubleday,1
suffice,1
lone,1
therefore,1
quite,1
m,1
nothing,1
page,1
chagrin,1
indication,1
unread,1
port,1
illustrative,1
ally,1
co,1
troop,1
ferry,1
admiralty,1
war,1
casual,1
ever,1
roam,1
breed,1
percy,1
transatlantic,1
master,1
type,1
