lemma,count
the,35
of,31
to,17
be,13
a,12
and,11
in,8
he,7
her,7
s,5
for,4
second,4
story,4
she,4
on,4
with,4
him,4
steve,4
who,4
his,4
not,3
come,3
before,3
as,3
but,3
little,3
negro,3
sue,3
l,2
those,2
stove,2
wooing,2
love,2
character,2
it,2
all,2
month,2
salina,2
church,2
one,2
couple,2
pathetic,2
new,2
there,2
while,2
man,2
fine,2
recital,2
old,2
stuart,2
april,2
by,2
poor,2
nd,2
lure,2
w,2
saline,2
romance,2
have,2
uncle,2
day,2
spirit,2
o,1
ann,1
leg,1
nance,1
dye,1
married,1
or,1
liberty,1
ajax,1
raft,1
sense,1
herself,1
still,1
role,1
incorrigible,1
go,1
tin,1
housekeeping,1
true,1
p,1
letter,1
could,1
valentine,1
surreptitiously,1
way,1
no,1
coquettish,1
tobe,1
circumstance,1
v,1
induce,1
dogged,1
desert,1
buck,1
wander,1
object,1
affection,1
tory,1
send,1
although,1
leading,1
fop,1
taylor,1
six,1
lady,1
whom,1
air,1
castle,1
interesting,1
grace,1
lastly,1
breath,1
nostril,1
dress,1
offed,1
scarce,1
sh,1
bear,1
sly,1
exhibit,1
parasol,1
marked,1
distaste,1
dirt,1
shoe,1
aria,1
foot,1
seven,1
show,1
decide,1
these,1
which,1
besides,1
scramble,1
pay,1
relieve,1
play,1
circe,1
predilection,1
such,1
shadow,1
creep,1
into,1
egypt,1
struggle,1
exuberance,1
lead,1
collect,1
neighborhood,1
set,1
their,1
clothe,1
lie,1
them,1
row,1
hide,1
corner,1
watch,1
maternal,1
up,1
together,1
river,1
favor,1
freedom,1
rob,1
grotesquely,1
fall,1
arid,1
restoration,1
race,1
about,1
through,1
exhortation,1
minister,1
marriage,1
de,1
fie,1
even,1
threaten,1
eternal,1
decline,1
clergy,1
already,1
er,1
scorn,1
ordain,1
blessing,1
deal,1
collection,1
this,1
contain,1
sketch,1
ruth,1
illustrate,1
mo,1
york,1
harper,1
brother,1
mrs,1
long,1
head,1
rank,1
know,1
well,1
how,1
good,1
bring,1
surface,1
exquisite,1
humor,1
pathos,1
plantation,1
life,1
most,1
offer,1
restitution,1
at,1
road,1
obstreperous,1
patience,1
broken,1
pa,1
triumph,1
end,1
smile,1
ago,1
shone,1
refulgent,1
ever,1
here,1
also,1
whoso,1
wife,1
quit,1
tall,1
stately,1
yeller,1
i,1
would,1
look,1
down,1
during,1
hard,1
per,1
more,1
among,1
mere,1
matter,1
el,1
form,1
readily,1
accede,1
so,1
aline,1
question,1
proper,1
become,1
accoutrement,1
wreath,1
veil,1
saliva,1
hesitated,1
figure,1
if,1
wedding,1
must,1
prefer,1
some,1
orlando,1
