lemma,count
the,15
a,11
and,11
to,9
of,8
in,8
be,6
his,4
s,4
that,4
new,3
woman,3
become,3
it,3
jenifer,3
with,3
novel,3
when,2
thurston,2
this,2
so,2
by,2
for,2
an,1
arc,1
upland,1
neighborhood,1
mountain,1
combine,1
provide,1
background,1
character,1
baltimore,1
after,1
carolina,1
previous,1
positive,1
author,1
indulge,1
weakness,1
metrical,1
prose,1
scene,1
story,1
should,1
lay,1
south,1
expect,1
hero,1
re,1
rs,1
sketch,1
good,1
find,1
tragedy,1
foreshadow,1
trouble,1
end,1
providential,1
until,1
excitement,1
mild,1
sometimes,1
interest,1
affair,1
love,1
another,1
manhood,1
birth,1
domestic,1
kaolin,1
tree,1
family,1
virginia,1
forest,1
wandering,1
shop,1
marriage,1
fortune,1
evil,1
impression,1
follow,1
reader,1
rich,1
suddenly,1
mere,1
perhaps,1
he,1
add,1
cut,1
clear,1
account,1
term,1
if,1
yet,1
mrs,1
connection,1
quality,1
feminine,1
mention,1
ungallant,1
say,1
not,1
audacious,1
may,1
craft,1
gentle,1
many,1
prevail,1
voice,1
day,1
these,1
co,1
brow,1
little,1
boston,1
ton,1
lucy,1
portrait,1
shadowy,1
outline,1
such,1
vogue,1
much,1
now,1
study,1
nature,1
sort,1
fondness,1
emphasize,1
feeling,1
book,1
note,1
dominant,1
degree,1
possess,1
man,1
then,1
sentimentality,1
sacrifice,1
logic,1
haziness,1
general,1
episode,1
sterner,1
neglect,1
topic,1
household,1
on,1
emphasis,1
happy,1
