lemma,count
the,87
of,79
and,58
in,40
be,36
a,33
i,29
to,27
that,17
as,17
s,16
she,16
t,16
it,14
her,13
one,11
from,11
have,11
by,10
for,9
not,9
with,9
l,9
his,9
r,9
n,8
at,8
he,8
their,7
or,7
me,7
mr,7
more,7
could,6
but,6
old,6
well,6
who,6
e,6
can,5
them,5
when,5
howe,5
than,5
f,5
mrs,5
american,5
b,4
would,4
emerson,4
there,4
field,4
make,4
h,4
know,4
on,4
what,4
may,4
v,4
journal,4
jame,4
man,4
henry,4
street,4
never,3
once,3
both,3
literary,3
house,3
upon,3
d,3
quite,3
after,3
personal,3
we,3
even,3
biography,3
atlantic,3
call,3
letter,3
volume,3
if,3
th,3
re,3
last,3
an,3
talk,3
say,3
let,3
page,3
x,3
each,3
story,3
do,3
o,3
hear,2
how,2
boston,2
him,2
tine,2
death,2
white,2
scene,2
down,2
article,2
human,2
wife,2
publisher,2
famous,2
generation,2
m,2
ly,2
hostess,2
these,2
k,2
suit,2
much,2
de,2
war,2
le,2
et,2
en,2
will,2
some,2
tho,2
this,2
create,2
woman,2
no,2
hit,2
w,2
thackeray,2
whittier,2
england,2
see,2
go,2
later,2
hope,2
write,2
many,2
just,2
u,2
book,2
print,2
manuscript,2
great,2
leave,2
speak,2
any,2
ii,2
set,2
discover,2
month,2
j,2
period,2
most,2
eminent,2
such,2
c,2
hr,2
trust,2
almost,2
its,2
visitor,2
corner,2
all,2
nor,2
now,2
get,2
history,2
which,2
among,2
day,2
neither,2
ground,2
friendship,2
dinner,2
cloister,2
ft,2
rum,2
look,1
preoccupy,1
hoarded,1
exaltation,1
laughter,1
animosity,1
saint,1
today,1
jealousy,1
schoolroom,1
temper,1
quick,1
venerable,1
passionate,1
child,1
gray,1
sad,1
they,1
ha,1
check,1
comic,1
aspect,1
interrupt,1
ion,1
exclaim,1
flea,1
barkeep,1
water,1
glass,1
yours,1
intrepid,1
wan,1
why,1
poetry,1
serious,1
al,1
worth,1
wet,1
poem,1
humorous,1
opinion,1
annoy,1
previous,1
joke,1
because,1
discourage,1
misery,1
ma,1
patriarchal,1
drink,1
contribute,1
tis,1
liar,1
den,1
revue,1
shift,1
reach,1
contribution,1
twenty,1
fifteen,1
leisurely,1
circulation,1
increase,1
means,1
editor,1
urge,1
remember,1
husband,1
tutelage,1
under,1
mag,1
fist,1
lone,1
want,1
chronicle,1
material,1
eat,1
crowbar,1
us,1
tether,1
remoteness,1
watch,1
cold,1
new,1
author,1
respected,1
bring,1
describe,1
whom,1
fetter,1
tombstone,1
acquaintance,1
reader,1
wilt,1
service,1
chief,1
perhaps,1
read,1
goat,1
chain,1
delightful,1
wonder,1
elfin,1
brew,1
deep,1
too,1
tie,1
io,1
fear,1
hat,1
talent,1
full,1
creature,1
genial,1
suede,1
pet,1
wring,1
guile,1
hint,1
you,1
rest,1
run,1
hound,1
motive,1
lo,1
ir,1
ht,1
far,1
afraid,1
finally,1
thread,1
torture,1
key,1
ti,1
nil,1
right,1
du,1
gout,1
wine,1
el,1
eon,1
hut,1
donner,1
lot,1
emu,1
pour,1
la,1
review,1
bliss,1
tut,1
vie,1
perry,1
fin,1
rs,1
join,1
y,1
pier,1
loon,1
greet,1
must,1
punch,1
meld,1
wield,1
tetra,1
tongue,1
native,1
ctn,1
sky,1
sight,1
lovely,1
pain,1
ur,1
italy,1
tee,1
wharf,1
out,1
gallant,1
ding,1
red,1
stove,1
array,1
ace,1
grazing,1
vain,1
rending,1
fatal,1
hose,1
august,1
mote,1
suffer,1
tent,1
tr,1
fl,1
ail,1
lie,1
twinkling,1
whinier,1
inc,1
good,1
dune,1
fume,1
beat,1
think,1
cathedral,1
inclined,1
poet,1
hop,1
true,1
wat,1
false,1
declare,1
wore,1
then,1
son,1
foul,1
always,1
pause,1
alter,1
horace,1
nook,1
appear,1
search,1
charm,1
tangible,1
sure,1
subtly,1
lea,1
note,1
lair,1
memory,1
altar,1
above,1
hang,1
blur,1
unfinished,1
strong,1
thick,1
rue,1
incense,1
novelist,1
jamey,1
familiar,1
fade,1
occupant,1
inaccessible,1
use,1
friend,1
remain,1
sense,1
keen,1
develop,1
confident,1
event,1
label,1
formal,1
try,1
earner,1
st,1
between,1
piously,1
angle,1
meat,1
number,1
task,1
rn,1
tittle,1
end,1
odd,1
correspondent,1
own,1
papers,1
cabinet,1
recall,1
ono,1
yet,1
brook,1
precisely,1
subject,1
find,1
home,1
tn,1
dead,1
op,1
memoir,1
poignant,1
resent,1
long,1
bancroft,1
hand,1
george,1
norton,1
editing,1
shelf,1
hook,1
past,1
devote,1
anew,1
local,1
tact,1
peculiar,1
fact,1
mom,1
utter,1
halt,1
shortly,1
july,1
party,1
club,1
scent,1
peculiarly,1
notable,1
hide,1
again,1
winter,1
sunset,1
ago,1
demonstrate,1
shall,1
thirty,1
widow,1
occupy,1
enough,1
document,1
intimate,1
city,1
rich,1
load,1
capable,1
mart,1
figure,1
contemporary,1
trim,1
range,1
immense,1
noun,1
bed,1
trot,1
sh,1
visit,1
pleasure,1
cup,1
drop,1
drain,1
other,1
ted,1
every,1
tong,1
very,1
artist,1
those,1
although,1
off,1
blade,1
grass,1
mean,1
divination,1
contact,1
place,1
else,1
brat,1
another,1
young,1
usually,1
writer,1
shawn,1
decorous,1
life,1
year,1
only,1
verger,1
my,1
fut,1
alt,1
conversation,1
es,1
turn,1
museum,1
waterside,1
relic,1
sickle,1
plenty,1
stream,1
ancient,1
burial,1
radiant,1
hence,1
practice,1
deserve,1
remark,1
vat,1
ten,1
william,1
jefferson,1
joseph,1
booth,1
edwin,1
arnold,1
matthew,1
trollope,1
entertain,1
around,1
also,1
constant,1
reward,1
lowell,1
hawthorne,1
method,1
literature,1
amer,1
lender,1
treatment,1
school,1
actor,1
evening,1
tack,1
innate,1
tranquil,1
harte,1
charity,1
delicate,1
touch,1
perfection,1
spot,1
spirit,1
twain,1
hark,1
idealism,1
comprehend,1
supper,1
awkward,1
kind,1
merciful,1
biographer,1
hist,1
aldrich,1
hrs,1
venture,1
ix,1
like,1
table,1
thin,1
