lemma,count
the,22
and,15
be,11
of,11
a,8
king,7
garden,6
there,6
maid,6
come,4
that,4
to,4
it,4
by,4
s,4
for,3
her,3
him,2
set,2
not,2
his,2
have,2
talk,2
into,2
young,2
in,2
with,2
enter,2
which,2
this,2
love,2
author,2
little,2
all,2
what,1
air,1
anne,1
figure,1
embrace,1
kiss,1
outside,1
plotting,1
sentiment,1
platonic,1
deal,1
heavy,1
thus,1
an,1
himself,1
honest,1
describe,1
way,1
monarch,1
gentleman,1
behave,1
cousin,1
poor,1
who,1
man,1
kind,1
austria,1
eminence,1
cardinal,1
bed,1
exactly,1
he,1
know,1
ne,1
forth,1
here,1
duel,1
but,1
obviously,1
fight,1
encounter,1
earthly,1
make,1
eager,1
good,1
can,1
some,1
impassion,1
leap,1
mar,1
word,1
st,1
bold,1
also,1
richelieu,1
utter,1
deem,1
one,1
lily,1
forget,1
pleasure,1
royal,1
apart,1
lovely,1
france,1
louis,1
tale,1
fancy,1
accord,1
company,1
publishing,1
boston,1
pp,1
mo,1
clement,1
pearce,1
ethel,1
decoration,1
clark,1
louise,1
illustration,1
judith,1
bassett,1
stone,1
e,1
mary,1
novel,1
door,1
green,1
almost,1
very,1
over,1
beautiful,1
path,1
along,1
creep,1
itself,1
grow,1
romance,1
afar,1
see,1
do,1
day,1
however,1
ever,1
else,1
anyone,1
nor,1
neither,1
time,1
long,1
place,1
pretty,1
because,1
walk,1
let,1
woman,1
tire,1
wife,1
whose,1
gardener,1
innocent,1
character,1
