lemma,count
the,61
of,39
be,31
a,21
and,21
in,15
his,13
to,12
for,9
as,9
man,6
there,6
don,5
not,5
marquis,5
i,5
s,5
he,5
have,5
which,5
but,4
poet,4
bow,4
from,4
its,4
with,4
poem,4
book,3
too,3
an,3
that,3
god,3
into,3
by,3
no,2
one,2
out,2
prayer,2
o,2
will,2
at,2
brother,2
rhyme,2
them,2
do,2
music,2
stanza,2
on,2
several,2
every,2
all,2
same,2
upon,2
c,2
cold,2
form,2
where,2
my,2
e,2
ad,2
also,2
page,2
various,2
himself,2
zeus,2
would,2
these,2
two,2
it,2
verse,2
song,2
dream,2
look,2
certain,2
awakening,2
piece,2
this,2
toward,2
create,2
those,1
approve,1
y,1
philosopher,1
amateur,1
re,1
es,1
general,1
besides,1
ta,1
deal,1
comfortable,1
mysticism,1
yonder,1
main,1
preoccupation,1
lyrical,1
apostrophe,1
street,1
living,1
most,1
metal,1
choose,1
east,1
shine,1
sacred,1
roost,1
dip,1
lustrously,1
seem,1
dull,1
zena,1
th,1
lace,1
awake,1
should,1
say,1
li,1
bolt,1
poise,1
daily,1
stand,1
jewel,1
die,1
credence,1
savagely,1
season,1
engage,1
lyric,1
nevertheless,1
adjective,1
staleness,1
indigestible,1
intellectual,1
about,1
hang,1
air,1
genteel,1
shabby,1
up,1
m,1
enough,1
strong,1
may,1
writer,1
depart,1
who,1
sympathetic,1
leave,1
content,1
printing,1
unattractive,1
peculiarly,1
example,1
tuneful,1
cadence,1
change,1
contrast,1
good,1
singer,1
stage,1
concert,1
punch,1
if,1
regularly,1
almost,1
moment,1
dramatic,1
resurrect,1
attempt,1
unfulfilled,1
ambitious,1
martyrdom,1
recurrence,1
notation,1
ballad,1
melodramatic,1
few,1
l,1
mistress,1
friend,1
distant,1
era,1
temper,1
embellish,1
come,1
flourish,1
guess,1
competence,1
technical,1
show,1
although,1
satirical,1
distinguish,1
piety,1
none,1
people,1
disgusting,1
number,1
ii,1
belief,1
give,1
than,1
keynote,1
thus,1
outward,1
file,1
blow,1
breath,1
drift,1
n,1
star,1
void,1
shall,1
shrill,1
between,1
sentience,1
assign,1
ghost,1
gather,1
sot,1
lear,1
our,1
pattern,1
thought,1
initial,1
however,1
utterly,1
less,1
reminiscent,1
opaque,1
thunder,1
set,1
idiom,1
scriptural,1
philosophy,1
philosophic,1
other,1
garden,1
city,1
doubleday,1
co,1
babette,1
deutsch,1
impressive,1
collection,1
interesting,1
expression,1
author,1
recurrent,1
write,1
theme,1
religion,1
twentieth,1
century,1
faith,1
power,1
image,1
grow,1
nobler,1
time,1
unwind,1
title,1
long,1
jame,1
involved,1
inward,1
melody,1
fan,1
nude,1
desperate,1
some,1
hot,1
nor,1
yet,1
pride,1
wilt,1
me,1
open,1
eyed,1
note,1
strike,1
again,1
such,1
seeker,1
alert,1
even,1
reminder,1
old,1
transcendentalism,1
epigram,1
free,1
precede,1
truly,1
savage,1
portrait,1
fragment,1
low,1
true,1
false,1
beauty,1
poe,1
curious,1
echo,1
kipling,1
balladry,1
conclude,1
forehead,1
gun,1
broad,1
so,1
creed,1
shape,1
need,1
clothe,1
glimpse,1
fire,1
os,1
bite,1
their,1
altar,1
worship,1
mix,1
trust,1
terror,1
slide,1
ruth,1
error,1
let,1
quite,1
