lemma,count
be,69
the,67
of,65
to,40
and,37
a,32
he,21
in,20
it,19
that,17
have,16
as,11
s,11
but,10
babbitt,10
his,10
by,9
prof,9
all,8
not,8
for,8
with,7
only,7
which,7
or,7
one,7
great,6
on,6
their,6
merely,6
critic,6
they,6
criticism,6
us,6
we,5
bergson,5
intuition,5
l,5
who,5
type,5
such,5
make,4
two,4
man,4
ow,4
j,4
definition,4
what,4
say,4
i,4
about,4
seem,4
like,4
taste,4
himself,4
how,4
feel,3
upon,3
time,3
faith,3
st,3
if,3
every,3
french,3
too,3
many,3
itself,3
very,3
literature,3
classicism,3
o,3
him,3
critical,3
between,3
whole,3
view,3
well,3
keen,3
past,3
these,3
first,3
ill,3
century,3
likely,3
e,3
h,3
find,3
more,2
than,2
purely,2
see,2
tl,2
kind,2
personal,2
tile,2
f,2
must,2
somewhat,2
any,2
point,2
fear,2
tendency,2
out,2
extent,2
ha,2
need,2
verdict,2
few,2
posterity,2
become,2
t,2
do,2
important,2
can,2
re,2
writer,2
term,2
standard,2
figure,2
after,2
fact,2
method,2
at,2
classic,2
would,2
from,2
tell,2
just,2
book,2
throughout,2
dry,2
philosophy,2
right,2
into,2
other,2
conclude,2
value,2
correct,2
happen,2
most,2
those,2
below,2
reason,2
way,2
inevitable,2
bad,2
p,2
no,2
both,2
modern,2
fine,2
this,2
change,2
tend,2
disillusionment,2
up,2
spirit,2
may,2
then,2
fail,2
pass,2
accept,2
nineteenth,2
when,2
fight,2
think,2
an,2
through,2
something,2
intellectually,1
course,1
transcend,1
long,1
shatter,1
soul,1
oppose,1
lump,1
buddha,1
careful,1
together,1
difficult,1
go,1
low,1
follow,1
fly,1
further,1
considerably,1
them,1
sing,1
lead,1
examination,1
impetus,1
spend,1
new,1
chapter,1
refute,1
literary,1
viciously,1
toward,1
attitude,1
attain,1
sang,1
bergen,1
above,1
lecture,1
heaven,1
completely,1
philosopher,1
refuge,1
aestheticism,1
conception,1
form,1
cull,1
lie,1
upset,1
nail,1
flight,1
tooth,1
realm,1
incurable,1
incarnation,1
late,1
gautier,1
second,1
philosophical,1
begin,1
plato,1
aristotle,1
mistaken,1
group,1
appeal,1
blind,1
rig,1
showing,1
fatal,1
rather,1
statement,1
authoritarian,1
magnificently,1
please,1
you,1
report,1
my,1
reality,1
inverted,1
absolutely,1
stalk,1
back,1
learn,1
master,1
impersonal,1
take,1
certainly,1
reverence,1
either,1
explode,1
ira,1
thing,1
plight,1
standing,1
sorry,1
confess,1
unforeseeable,1
irv,1
surely,1
timidity,1
foster,1
company,1
under,1
always,1
strongly,1
rescue,1
gae,1
certain,1
hat,1
lift,1
sense,1
subjectivity,1
mere,1
charge,1
heir,1
car,1
read,1
arid,1
contemporary,1
impress,1
johnson,1
horace,1
loot,1
weight,1
therefore,1
applicable,1
matter,1
enthusiasm,1
soar,1
feed,1
sit,1
rocket,1
authority,1
outer,1
altogether,1
romantic,1
ell,1
france,1
base,1
c,1
fall,1
historical,1
rudely,1
attention,1
impressionism,1
sensational,1
tn,1
without,1
give,1
over,1
individualized,1
ninny,1
judgment,1
axe,1
preponderate,1
sighted,1
ho,1
again,1
discussion,1
unduly,1
start,1
useless,1
ideally,1
formal,1
ely,1
till,1
necessary,1
unsympathetic,1
pay,1
background,1
deal,1
though,1
end,1
blanket,1
use,1
ht,1
taine,1
steel,1
de,1
rein,1
different,1
destroy,1
quality,1
percentage,1
meet,1
determination,1
serious,1
resolve,1
sis,1
so,1
almost,1
everything,1
loathe,1
influence,1
stricture,1
asylum,1
good,1
doubt,1
lose,1
incline,1
battle,1
amid,1
anarchy,1
caricature,1
responsible,1
des,1
saint,1
striking,1
tiling,1
ts,1
r,1
invective,1
inflexibility,1
eek,1
vain,1
sortie,1
particular,1
correctly,1
ger,1
struggle,1
elastic,1
create,1
me,1
rn,1
successive,1
convict,1
lr,1
bequeath,1
goethe,1
its,1
emotional,1
part,1
action,1
our,1
rampant,1
romanticism,1
decline,1
each,1
isolate,1
hue,1
germ,1
help,1
yes,1
understand,1
large,1
n,1
epic,1
amount,1
pervade,1
writing,1
melodramatically,1
rare,1
stake,1
saris,1
professional,1
hand,1
vest,1
acquaintance,1
sincerely,1
try,1
shudder,1
dead,1
ls,1
readjust,1
anything,1
lack,1
thorough,1
le,1
band,1
age,1
much,1
written,1
dryly,1
analysis,1
aversion,1
pet,1
fray,1
let,1
undoubtedly,1
afflict,1
gr,1
show,1
here,1
usually,1
oat,1
training,1
pl,1
requirement,1
ideal,1
whitman,1
really,1
imagine,1
nostalgia,1
grain,1
suffer,1
even,1
perhaps,1
share,1
helpful,1
sometimes,1
bruise,1
democratic,1
science,1
word,1
apply,1
prefix,1
number,1
equal,1
maim,1
employ,1
democracy,1
whom,1
classicist,1
lifeless,1
ben,1
praise,1
compromise,1
ma,1
force,1
scientific,1
some,1
reveal,1
onslaught,1
piety,1
hard,1
definitional,1
remain,1
however,1
difference,1
shade,1
mite,1
inf,1
place,1
largely,1
consist,1
sm,1
ed,1
label,1
among,1
home,1
alfred,1
