lemma,count
the,63
and,39
of,38
to,31
he,30
his,24
in,22
be,16
it,14
i,12
a,12
for,10
that,10
have,9
him,8
one,7
or,6
sen,6
as,6
not,5
life,5
make,5
which,5
do,5
what,5
know,5
sun,5
by,5
school,4
chinese,4
with,4
all,4
at,4
more,4
year,4
about,4
could,4
out,4
on,4
go,4
but,3
time,3
china,3
village,3
world,3
s,3
great,3
think,3
author,3
against,3
dr,3
when,3
before,3
so,3
understand,3
because,3
follower,3
every,3
much,2
necessary,2
five,2
write,2
l,2
say,2
wide,2
those,2
rare,2
this,2
t,2
sometimes,2
other,2
er,2
upon,2
heart,2
else,2
child,2
v,2
unjust,2
move,2
chine,2
decide,2
work,2
e,2
land,2
story,2
half,2
few,2
an,2
judge,2
tell,2
volume,2
ha,2
immediate,2
where,2
marvelous,2
too,2
hi,2
o,2
accept,2
man,2
their,1
away,1
reverent,1
reform,1
ready,1
restore,1
respect,1
ideal,1
rid,1
leader,1
ever,1
famous,1
courage,1
dare,1
devotion,1
banish,1
os,1
cu,1
medicine,1
loyalty,1
deal,1
organize,1
n,1
iv,1
community,1
spend,1
corrupt,1
english,1
ly,1
self,1
college,1
get,1
lt,1
thirty,1
era,1
ry,1
secret,1
fin,1
sade,1
u,1
c,1
exile,1
safely,1
hide,1
good,1
bead,1
carry,1
among,1
freely,1
admiration,1
activity,1
well,1
along,1
imagine,1
frequently,1
florid,1
often,1
expertly,1
however,1
even,1
orig,1
down,1
ring,1
cut,1
revision,1
dozen,1
biography,1
material,1
probably,1
feel,1
motif,1
nat,1
colorful,1
vigorous,1
ely,1
x,1
individual,1
vital,1
plain,1
there,1
sufficiently,1
already,1
jeer,1
length,1
wherein,1
wiled,1
authoritative,1
obtain,1
enable,1
rooted,1
human,1
revolt,1
spark,1
undying,1
product,1
spring,1
deeply,1
visualize,1
ancient,1
can,1
reader,1
difficult,1
how,1
realize,1
race,1
environment,1
reformer,1
glimpse,1
ten,1
through,1
connection,1
explain,1
foreword,1
mont,1
jell,1
devote,1
consort,1
revolutionary,1
confine,1
early,1
pace,1
h,1
temple,1
want,1
two,1
j,1
mine,1
les,1
futility,1
rice,1
reel,1
bear,1
appear,1
teacher,1
ina,1
duty,1
tempt,1
consider,1
effort,1
plan,1
poe,1
ed,1
unusual,1
endowment,1
quality,1
leadership,1
boy,1
rebel,1
rote,1
three,1
word,1
beginning,1
chin,1
learn,1
student,1
obediently,1
recite,1
hope,1
widely,1
speak,1
revolutionist,1
republic,1
paul,1
illustrate,1
pp,1
new,1
york,1
century,1
company,1
news,1
come,1
day,1
ago,1
death,1
patriot,1
lose,1
state,1
brave,1
forceful,1
achieve,1
very,1
outside,1
personal,1
friend,1
achievement,1
than,1
mere,1
generality,1
element,1
mistake,1
career,1
mean,1
finally,1
idol,1
help,1
earth,1
age,1
r,1
custom,1
question,1
reprehensible,1
over,1
perhaps,1
te,1
w,1
while,1
adult,1
nobody,1
incomprehensible,1
would,1
clear,1
enter,1
lr,1
way,1
open,1
part,1
ellis,1
ill,1
return,1
home,1
youth,1
soon,1
family,1
neighbor,1
irretrievably,1
wooden,1
reason,1
endure,1
thing,1
childish,1
find,1
if,1
keep,1
task,1
mr,1
brilliant,1
protest,1
mother,1
binding,1
foot,1
sister,1
aid,1
people,1
slave,1
hot,1
why,1
bitter,1
ag,1
pirate,1
who,1
raid,1
nd,1
injustice,1
government,1
such,1
unavoidable,1
incident,1
continually,1
ask,1
elder,1
founder,1
