lemma,count
the,19
and,18
of,16
be,14
a,9
in,8
to,8
that,7
have,7
all,6
alison,6
their,6
s,6
her,5
not,5
for,4
she,4
do,4
it,4
as,4
wife,3
his,3
turner,3
year,3
come,3
little,3
with,3
harold,2
peter,2
after,2
who,2
son,2
where,2
them,2
both,2
romance,2
from,2
there,2
mysterious,2
lady,2
your,2
they,2
fall,2
love,2
an,2
but,2
bit,2
when,2
good,2
at,2
treasure,2
marriage,2
hotel,2
very,2
book,2
partly,2
two,2
john,2
on,2
finally,1
hold,1
interest,1
inc,1
disillusionment,1
one,1
al,1
way,1
consequent,1
disaster,1
highly,1
because,1
merely,1
engaged,1
regard,1
sheba,1
kate,1
alice,1
elsie,1
right,1
away,1
queen,1
young,1
believe,1
people,1
though,1
attention,1
become,1
or,1
efficient,1
perhaps,1
herself,1
pride,1
joan,1
into,1
eye,1
thought,1
feel,1
divine,1
live,1
only,1
killer,1
alone,1
strength,1
lesson,1
seven,1
minute,1
until,1
twenty,1
look,1
time,1
follow,1
mother,1
learn,1
strong,1
easy,1
common,1
sense,1
by,1
theory,1
always,1
involved,1
had,1
no,1
rather,1
hesitation,1
pitilessly,1
brutal,1
fool,1
tc,1
make,1
mary,1
custom,1
friend,1
august,1
holiday,1
barrister,1
plump,1
garrulous,1
emily,1
l,1
editor,1
sunday,1
nev,1
daughter,1
red,1
facet,1
some,1
coast,1
side,1
indefinite,1
sc,1
novel,1
generation,1
realistic,1
generally,1
somewhat,1
hasting,1
sea,1
great,1
extent,1
discussion,1
scene,1
most,1
part,1
dr,1
oven,1
tis,1
exist,1
perfectly,1
aware,1
presently,1
ex,1
plain,1
nothing,1
represent,1
circumstance,1
hit,1
respective,1
routine,1
everyday,1
living,1
well,1
which,1
bar,1
silent,1
fifty,1
gabriel,1
elderly,1
bachelor,1
j,1
i,1
man,1
odd,1
name,1
xi,1
lose,1
lion,1
married,1
lives,1
give,1
thing,1
