lemma,count
the,43
and,31
of,23
have,19
be,18
to,16
a,14
in,12
its,11
that,8
for,7
story,6
his,6
s,5
he,5
but,5
make,4
from,4
it,4
her,4
town,4
by,3
as,3
l,3
live,3
much,3
with,3
fiction,3
an,3
one,3
boy,3
she,3
mother,3
which,3
novel,3
scene,2
n,2
human,2
realistic,2
thing,2
love,2
upon,2
without,2
small,2
interest,2
late,2
there,2
page,2
when,2
young,2
friend,2
village,2
while,2
die,2
man,2
work,2
life,2
not,2
arrest,2
aurora,2
who,2
day,2
three,2
op,2
far,2
woman,2
all,2
d,2
romance,2
new,2
him,2
almost,2
year,2
hough,2
t,2
himself,2
on,2
author,1
learn,1
fail,1
ii,1
bitter,1
truth,1
would,1
assault,1
soon,1
moment,1
next,1
somnolent,1
tat,1
little,1
ferment,1
excitement,1
them,1
unprecedented,1
happening,1
after,1
cf,1
insult,1
street,1
vigorous,1
et,1
troll,1
manhood,1
come,1
see,1
plain,1
together,1
sneak,1
save,1
scrimp,1
educate,1
character,1
scone,1
until,1
i,1
end,1
time,1
believe,1
construction,1
orphan,1
strike,1
reach,1
they,1
climax,1
their,1
amt,1
never,1
quite,1
camouflage,1
defender,1
own,1
possible,1
sen,1
too,1
show,1
ta,1
o,1
grave,1
writer,1
swing,1
hearted,1
forget,1
well,1
seem,1
reader,1
steep,1
plausible,1
more,1
question,1
wish,1
kind,1
goodness,1
pure,1
ray,1
mysteriously,1
h,1
kill,1
murder,1
mob,1
seek,1
lynch,1
foil,1
sincerity,1
case,1
patient,1
purpose,1
rush,1
ravage,1
cola,1
home,1
through,1
intolerance,1
inhumanity,1
sober,1
shin,1
now,1
again,1
fine,1
bear,1
w,1
go,1
assume,1
before,1
swift,1
sharp,1
many,1
event,1
close,1
another,1
heel,1
chiefly,1
apparently,1
somewhere,1
ft,1
do,1
may,1
de,1
anywhere,1
local,1
color,1
heart,1
dog,1
sot,1
change,1
either,1
or,1
latitude,1
any,1
guise,1
teller,1
different,1
long,1
list,1
mr,1
credit,1
cover,1
wide,1
variety,1
content,1
at,1
first,1
historical,1
each,1
book,1
move,1
some,1
field,1
matter,1
method,1
emerson,1
rough,1
leone,1
brad,1
cr,1
cu,1
stilt,1
try,1
could,1
open,1
modestly,1
dressmaker,1
tillage,1
unwed,1
oho,1
fwd,1
send,1
away,1
say,1
infant,1
pursue,1
way,1
quietly,1
upright,1
hardly,1
earn,1
scanty,1
hard,1
ever,1
since,1
generally,1
secretly,1
respected,1
scorn,1
most,1
people,1
child,1
pear,1
twenty,1
lane,1
motive,1
good,1
example,1
preservation,1
even,1
stare,1
action,1
take,1
place,1
pale,1
full,1
movement,1
incident,1
ill,1
demand,1
fur,1
payment,1
misdeed,1
theme,1
especially,1
penalty,1
world,1
sin,1
stand,1
out,1
central,1
latter,1
