lemma,count
the,201
of,166
and,109
be,81
to,76
in,74
a,65
his,38
that,38
it,38
s,32
he,29
with,25
its,21
have,19
which,19
for,18
as,17
browne,16
not,16
this,16
one,14
by,13
at,13
upon,13
work,12
life,11
him,11
book,11
an,11
all,11
great,10
thoma,10
author,10
who,9
them,8
sir,8
make,8
man,8
from,8
urn,8
but,8
do,7
more,7
may,7
english,6
burial,6
himself,6
there,6
time,6
i,6
no,6
reader,5
find,5
r,5
style,5
when,5
come,5
literary,5
on,5
well,5
value,5
error,5
virtue,5
medici,5
vulgar,5
faith,4
religion,4
than,4
seem,4
critic,4
only,4
live,4
garden,4
half,4
say,4
leave,4
cyrus,4
mr,4
like,4
those,4
will,4
series,4
own,4
letter,4
l,4
volume,4
through,4
true,4
character,4
such,4
christian,4
lead,3
into,3
close,3
e,3
essential,3
us,3
position,3
between,3
mind,3
should,3
yet,3
little,3
nature,3
other,3
attitude,3
toward,3
full,3
appeal,3
nd,3
become,3
v,3
good,3
last,3
turn,3
once,3
year,3
sympathy,3
bring,3
many,3
see,3
we,3
honor,3
respect,3
part,3
moral,3
indeed,3
generous,3
so,3
study,3
take,3
another,3
o,3
declare,3
return,3
opinion,3
among,3
few,3
truth,3
place,3
new,3
if,3
move,3
age,3
write,3
substance,2
tell,2
reach,2
case,2
u,2
genius,2
must,2
excellence,2
properly,2
proceed,2
record,2
regard,2
anywhere,2
question,2
fine,2
too,2
diction,2
delight,2
z,2
present,2
ill,2
h,2
subject,2
go,2
set,2
expression,2
reflection,2
corner,2
science,2
matter,2
lr,2
eccentricity,2
can,2
escape,2
human,2
interest,2
passage,2
stylistic,2
affirmation,2
belief,2
tinge,2
hold,2
doubt,2
anglican,2
ms,2
argument,2
temper,2
quality,2
perhaps,2
spirit,2
word,2
churchman,2
is,2
ideal,2
church,2
piety,2
elsewhere,2
begin,2
skeptical,2
ts,2
knowledge,2
point,2
absurdity,2
end,2
what,2
would,2
two,2
dragon,2
fabulous,2
first,2
ne,2
very,2
bear,2
possible,2
still,2
any,2
follow,2
general,2
writing,2
certainly,2
toleration,2
speak,2
every,2
day,2
reputation,2
reflect,2
w,2
scientist,2
choose,2
hour,2
deep,2
squire,2
some,2
important,2
trait,2
controversy,2
beautiful,2
pursue,2
give,2
quite,2
p,2
religious,2
least,2
incident,2
biographer,2
analysis,2
above,1
tone,1
below,1
optic,1
nerve,1
earth,1
root,1
laughter,1
heaven,1
coleridge,1
stranger,1
bewilder,1
then,1
mirth,1
pleasure,1
lyon,1
serious,1
peruse,1
saw,1
chronicle,1
physician,1
relentless,1
throw,1
fit,1
hysterical,1
leaf,1
tree,1
attainment,1
everything,1
sombre,1
attention,1
rest,1
fifth,1
chapter,1
accompany,1
summit,1
literature,1
passion,1
assure,1
maje,1
music,1
noble,1
permanent,1
honorable,1
kr,1
pay,1
direct,1
name,1
worthy,1
aye,1
century,1
radically,1
seventeenth,1
everywhere,1
nowhere,1
spend,1
tissue,1
royally,1
friend,1
patch,1
jargon,1
crab,1
congested,1
unreadable,1
glad,1
pass,1
advantage,1
grotesque,1
characterize,1
david,1
cl,1
potent,1
pedant,1
tomes,1
writhe,1
tl,1
psalm,1
hatch,1
em,1
cock,1
griffin,1
lion,1
none,1
prodigy,1
wonders,1
sacred,1
impiety,1
chimerical,1
writer,1
cockatrice,1
beast,1
biblical,1
classical,1
romantic,1
rote,1
phoenix,1
basilisk,1
monster,1
pile,1
train,1
bold,1
maintain,1
dark,1
gargoyle,1
shadow,1
cathedral,1
profane,1
possess,1
fascination,1
state,1
energy,1
fairly,1
call,1
compendium,1
useless,1
absorb,1
scatter,1
affair,1
imperfect,1
wonderful,1
while,1
f,1
most,1
judicious,1
monument,1
quaintness,1
preposterous,1
jumble,1
rarity,1
curious,1
tranquilly,1
unbounded,1
credulity,1
wonder,1
almost,1
keen,1
less,1
sophisticated,1
recall,1
connection,1
extraordinary,1
contemporary,1
toe,1
legend,1
incombustible,1
tribute,1
heavy,1
companionship,1
seriously,1
or,1
ingenious,1
just,1
refuse,1
whim,1
arid,1
thor,1
treat,1
saturday,1
indulgent,1
playfulness,1
itself,1
me,1
anything,1
appreciation,1
ring,1
failure,1
home,1
gracious,1
lot,1
ion,1
inform,1
solemn,1
mortuary,1
meditations,1
beauty,1
usefulness,1
er,1
where,1
space,1
fault,1
review,1
length,1
here,1
pi,1
combination,1
gush,1
ease,1
insignificant,1
merit,1
n,1
count,1
biography,1
result,1
unsparing,1
pain,1
care,1
alone,1
anti,1
sufficient,1
attractive,1
light,1
never,1
read,1
already,1
acquaint,1
force,1
clumsy,1
document,1
model,1
exemplify,1
conspicuously,1
purity,1
natural,1
flow,1
grace,1
clarity,1
craftsmanship,1
obscurity,1
hook,1
eye,1
trivial,1
hard,1
difference,1
tameness,1
liveliness,1
posit,1
dismiss,1
tendency,1
treatise,1
ground,1
weighty,1
entitle,1
secure,1
lasting,1
irish,1
butler,1
moralist,1
despite,1
aphorisms,1
apothegms,1
suggestiveness,1
conciseness,1
incisiveness,1
bacon,1
counsel,1
defect,1
earlier,1
nevertheless,1
successive,1
lay,1
existence,1
emphasis,1
invitation,1
entirely,1
subordinate,1
soundness,1
consider,1
standpoint,1
sp,1
revival,1
oral,1
appear,1
rely,1
comparison,1
tile,1
imperfection,1
these,1
mean,1
ramble,1
biologist,1
constitute,1
authority,1
antique,1
ceramic,1
nor,1
erratic,1
horticulturist,1
rank,1
allow,1
necessary,1
deduction,1
ls,1
residuum,1
thought,1
sentiment,1
song,1
weight,1
william,1
edify,1
horatio,1
conduct,1
they,1
vitalize,1
emotion,1
sanction,1
genuinely,1
weigh,1
dead,1
substantial,1
confess,1
unlovely,1
worthless,1
mater,1
metaphysics,1
example,1
down,1
dabbler,1
real,1
leyden,1
c,1
comply,1
residence,1
utile,1
continental,1
qualification,1
fear,1
whom,1
france,1
dutch,1
easy,1
instinctive,1
italy,1
pure,1
gain,1
tranquillize,1
y,1
bron,1
tog,1
silt,1
bro,1
ninth,1
twenty,1
eminently,1
breadth,1
prejudice,1
insular,1
freedom,1
responsible,1
conserve,1
comment,1
t,1
something,1
desire,1
influence,1
seat,1
drift,1
awkward,1
long,1
apart,1
merely,1
oxford,1
winches,1
keep,1
current,1
insure,1
purpose,1
enthusiasm,1
explain,1
justify,1
course,1
bit,1
odd,1
ir,1
orthodox,1
relief,1
exposition,1
enough,1
plain,1
profession,1
body,1
irresistibly,1
belong,1
class,1
supernatural,1
view,1
thing,1
open,1
criticism,1
aim,1
tortuous,1
stream,1
medicine,1
run,1
three,1
later,1
side,1
fact,1
out,1
way,1
likely,1
exception,1
philosophy,1
late,1
date,1
page,1
critical,1
fr,1
admirable,1
biographical,1
hod,1
detail,1
needful,1
relate,1
problematical,1
person,1
pr,1
cast,1
deeply,1
imbue,1
platonic,1
mysticism,1
love,1
dwell,1
hat,1
transcend,1
universally,1
cur,1
disposed,1
material,1
affectionate,1
large,1
peculiar,1
after,1
story,1
hardly,1
antiquary,1
sufficiently,1
career,1
happy,1
useful,1
rem,1
feel,1
father,1
ti,1
teem,1
intimacy,1
norwich,1
marry,1
hundred,1
ago,1
settle,1
fashion,1
student,1
outline,1
representative,1
feeling,1
european,1
much,1
concrete,1
presentation,1
endear,1
impression,1
town,1
biog,1
townsman,1
somewhat,1
die,1
apprehend,1
meaning,1
dreamer,1
extricate,1
educate,1
free,1
breathe,1
englishman,1
england,1
sour,1
retain,1
perfect,1
sweetness,1
serenity,1
political,1
especially,1
voice,1
cosmopolitan,1
