lemma,count
the,229
of,119
be,97
and,74
to,64
a,63
in,52
have,36
it,34
by,29
that,27
as,24
for,22
on,19
not,18
with,17
or,16
which,14
this,14
china,13
japan,12
people,12
but,11
s,11
an,10
o,10
t,10
i,10
country,9
at,9
one,9
she,9
they,8
from,8
make,8
upon,8
so,8
very,8
war,8
may,7
he,7
take,7
far,7
her,7
great,7
up,7
only,7
e,7
them,6
east,6
american,6
large,6
do,6
its,6
fact,6
national,6
more,6
state,6
recent,6
who,6
both,6
other,6
change,5
whole,5
if,5
bad,5
now,5
there,5
will,5
would,5
japanese,5
world,5
any,4
political,4
into,4
nation,4
his,4
book,4
than,4
united,4
white,4
year,4
force,4
man,4
good,4
much,4
future,4
such,4
largely,4
two,4
tile,4
chinese,4
student,4
ideal,3
no,3
civilization,3
recognition,3
ion,3
king,3
idea,3
like,3
part,3
map,3
some,3
policy,3
f,3
government,3
say,3
tact,3
foreign,3
yellow,3
yet,3
illusion,3
place,3
we,3
while,3
new,3
really,3
west,3
mr,3
arise,3
v,3
organization,3
l,3
r,3
old,3
influence,3
many,3
though,3
hold,3
all,3
spirit,3
author,3
think,3
military,3
turn,2
territory,2
least,2
their,2
ruler,2
population,2
information,2
against,2
cite,2
european,2
island,2
matter,2
down,2
religion,2
reading,2
over,2
win,2
table,2
popular,2
life,2
prescribe,2
reader,2
opinion,2
restoration,2
god,2
until,2
question,2
hear,2
himself,2
deny,2
america,2
law,2
immigration,2
way,2
write,2
try,2
legislation,2
almost,2
modern,2
thought,2
sentiment,2
when,2
basis,2
empire,2
half,2
often,2
hut,2
final,2
thing,2
despite,2
notion,2
character,2
effect,2
peril,2
work,2
form,2
x,2
development,2
hand,2
n,2
d,2
body,2
leaven,2
always,2
leader,2
ship,2
about,2
contrary,2
off,2
show,2
c,2
enough,2
too,2
see,2
advanced,2
re,2
last,2
hostility,2
blind,2
arid,2
adopt,2
consequence,2
probably,2
real,2
consider,2
progress,2
each,2
near,2
can,2
ignore,2
