lemma,count
the,41
of,35
and,25
in,18
to,15
a,14
be,10
with,10
he,8
by,8
ancient,5
long,5
have,5
greece,5
hauptmann,5
his,5
as,4
or,4
for,4
book,4
him,4
this,4
s,4
her,3
think,3
modern,3
g,3
see,3
not,3
dream,3
from,3
past,3
only,3
classic,3
some,3
traveler,3
on,3
make,3
at,2
never,2
northern,2
country,2
too,2
but,2
out,2
so,2
god,2
year,2
attempt,2
goddess,2
mind,2
yet,2
place,2
man,2
lie,2
laughter,2
which,2
i,2
all,2
tire,2
that,2
into,2
about,2
street,2
succeed,2
sleep,2
back,2
deity,2
wander,2
give,2
o,2
very,2
than,2
find,2
no,2
town,2
more,2
can,2
note,2
goethe,2
second,2
once,2
another,2
many,2
delightful,2
whom,2
lay,1
offering,1
temple,1
own,1
explore,1
pane,1
throng,1
votive,1
glory,1
flower,1
window,1
altar,1
inspect,1
plodding,1
en,1
among,1
almost,1
imago,1
everything,1
corfu,1
except,1
upon,1
against,1
people,1
laugh,1
elbow,1
narrow,1
market,1
embellish,1
half,1
fill,1
able,1
itself,1
boy,1
artistic,1
around,1
sunshine,1
village,1
school,1
send,1
volume,1
song,1
murmur,1
recitation,1
partaking,1
flavor,1
while,1
teacher,1
grin,1
face,1
press,1
ill,1
statue,1
order,1
bask,1
cool,1
power,1
clothe,1
an,1
shatter,1
column,1
rock,1
perfume,1
rest,1
orange,1
tree,1
sky,1
l,1
arc,1
through,1
mist,1
ne,1
b,1
familiarity,1
xx,1
capable,1
bring,1
york,1
cw,1
rile,1
fly,1
memorial,1
e,1
mystic,1
gaze,1
ly,1
shae,1
remove,1
comparison,1
emperor,1
distant,1
evening,1
far,1
himself,1
lose,1
opportunity,1
fie,1
try,1
catch,1
eye,1
lone,1
washerwoman,1
air,1
zephyrs,1
side,1
coot,1
soothe,1
argus,1
stream,1
corinth,1
quickly,1
turn,1
aside,1
fear,1
priest,1
come,1
strangely,1
last,1
longing,1
visit,1
them,1
plan,1
after,1
take,1
springtime,1
jaunt,1
together,1
artist,1
friend,1
son,1
realize,1
quarter,1
minutia,1
century,1
title,1
indicate,1
grecian,1
spring,1
indeed,1
tasteful,1
fresh,1
up,1
also,1
promise,1
here,1
charming,1
monument,1
italy,1
southward,1
look,1
view,1
blending,1
live,1
present,1
imagine,1
new,1
work,1
person,1
expect,1
drama,1
perhaps,1
effort,1
justify,1
hope,1
those,1
who,1
however,1
late,1
german,1
letter,1
recall,1
singular,1
way,1
yearn,1
overwork,1
weary,1
government,1
atmosphere,1
seldom,1
experience,1
help,1
greek,1
what,1
accustom,1
classical,1
spirit,1
thought,1
approach,1
unrivaled,1
legend,1
lean,1
steamship,1
railroad,1
rational,1
reach,1
hy,1
mean,1
ladder,1
small,1
thing,1
handling,1
ship,1
peopling,1
wharf,1
escape,1
attention,1
burden,1
wearisome,1
deep,1
serpent,1
tile,1
green,1
difficult,1
most,1
other,1
hook,1
prosaic,1
age,1
memory,1
over,1
now,1
trieste,1
crowded,1
cabin,1
notwithstanding,1
usual,1
exasperation,1
mule,1
journeying,1
near,1
full,1
howl,1
vendor,1
t,1
marvelously,1
well,1
when,1
seasick,1
yarn,1
reproduction,1
