lemma,count
the,30
be,29
of,22
it,18
to,16
in,13
i,13
t,10
and,8
a,7
his,6
that,5
l,5
progressive,5
have,5
if,5
th,5
r,4
not,4
o,4
for,4
party,4
would,4
they,4
movement,4
de,4
this,3
control,3
but,3
limit,3
debt,3
by,3
from,3
which,3
its,3
e,3
witt,3
then,3
on,3
with,3
book,3
their,3
itself,2
nonpartisan,2
there,2
may,2
tile,2
approach,2
point,2
only,2
re,2
reform,2
obstacle,2
will,2
d,2
sight,2
much,2
y,2
now,2
pro,2
q,2
mr,2
an,2
back,2
so,2
example,2
toward,2
ill,2
york,2
lie,2
lead,1
res,1
five,1
because,1
general,1
give,1
ear,1
under,1
cause,1
scheme,1
improvement,1
modern,1
expenditure,1
detail,1
can,1
revival,1
show,1
reaction,1
ll,1
forecast,1
after,1
when,1
le,1
la,1
develop,1
sure,1
human,1
ire,1
riot,1
too,1
lot,1
exceed,1
si,1
hop,1
social,1
borrow,1
yet,1
omission,1
chief,1
real,1
ownership,1
enterprise,1
utility,1
ne,1
say,1
private,1
city,1
what,1
ha,1
spend,1
supply,1
p,1
regret,1
progress,1
relief,1
di,1
take,1
political,1
method,1
eric,1
state,1
least,1
finally,1
fr,1
subdivision,1
charter,1
administration,1
at,1
further,1
nd,1
well,1
without,1
load,1
live,1
no,1
west,1
experiment,1
station,1
country,1
as,1
logical,1
continuity,1
trier,1
run,1
also,1
parke,1
loll,1
benjamin,1
policy,1
ram,1
do,1
m,1
tr,1
granger,1
trace,1
distinguish,1
defect,1
reader,1
preface,1
treatment,1
subject,1
company,1
sympathetic,1
title,1
macmillan,1
claim,1
all,1
new,1
except,1
partial,1
degree,1
mark,1
excellency,1
overlook,1
cot,1
blind,1
elf,1
discussion,1
courage,1
comprehensive,1
interest,1
than,1
way,1
through,1
life,1
lea,1
warn,1
double,1
pity,1
little,1
clear,1
x,1
perfection,1
excellently,1
pr,1
h,1
crier,1
te,1
pea,1
american,1
hon,1
ct,1
worthy,1
li,1
put,1
war,1
ca,1
ch,1
tendency,1
w,1
ex,1
current,1
bl,1
light,1
b,1
v,1
view,1
