lemma,count
the,24
of,18
be,11
in,10
and,9
a,6
to,5
it,4
which,4
s,3
l,3
tile,3
england,3
general,3
other,3
new,3
have,3
that,3
by,3
some,2
college,2
t,2
cecil,2
i,2
progress,2
may,2
there,2
government,2
also,2
include,2
parliament,2
volume,2
this,2
with,2
indicate,2
period,2
opposition,2
its,2
century,2
an,2
step,2
constitutional,1
interlude,1
inaugurate,1
modify,1
somewhat,1
end,1
form,1
anarchy,1
prevail,1
system,1
strong,1
existence,1
destruction,1
our,1
third,1
owe,1
power,1
very,1
over,1
triumph,1
rise,1
under,1
aegis,1
fourth,1
vii,1
own,1
thoma,1
provide,1
map,1
lord,1
jonson,1
ben,1
shakespeare,1
scotland,1
pole,1
cardinal,1
somerset,1
earl,1
seymour,1
edward,1
cranmer,1
cromwell,1
time,1
boleyn,1
anne,1
tudor,1
margaret,1
spenser,1
edmund,1
john,1
second,1
henry,1
king,1
portrait,1
book,1
illustration,1
many,1
q,1
k,1
character,1
important,1
indeed,1
them,1
allusion,1
ignore,1
not,1
life,1
side,1
upon,1
stress,1
special,1
while,1
hand,1
share,1
permanently,1
peril,1
attain,1
trace,1
attempt,1
concern,1
three,1
within,1
constitution,1
development,1
especially,1
more,1
deal,1
title,1
scheme,1
necessary,1
neat,1
feudal,1
coming,1
lose,1
monarchy,1
first,1
four,1
into,1
divide,1
their,1
insularity,1
liberty,1
effect,1
change,1
ta,1
if,1
cal,1
understand,1
ede,1
b,1
editor,1
from,1
th,1
on,1
scope,1
till,1
event,1
principal,1
as,1
refresh,1
reader,1
chronology,1
