lemma,count
a,13
be,11
the,9
and,7
of,7
he,6
minister,5
to,5
how,4
for,3
him,3
honor,3
maid,3
his,3
man,2
on,2
story,2
villain,2
in,2
one,2
when,2
rival,2
at,2
it,2
nd,2
s,2
with,2
lie,2
every,2
life,2
by,2
ruffian,1
other,1
two,1
put,1
or,1
through,1
attain,1
pace,1
bad,1
accord,1
rule,1
roguery,1
ill,1
very,1
scene,1
telegraph,1
seize,1
dark,1
have,1
even,1
sinner,1
reform,1
drunkard,1
leave,1
legacy,1
right,1
go,1
satisfied,1
everybody,1
clad,1
recover,1
shoot,1
pole,1
down,1
upside,1
tic,1
night,1
introduce,1
darning,1
conceit,1
do,1
feel,1
love,1
fail,1
relate,1
true,1
ought,1
feature,1
principal,1
this,1
about,1
company,1
h,1
flem,1
york,1
new,1
pp,1
mo,1
richard,1
clerical,1
ct,1
shy,1
but,1
trout,1
so,1
border,1
rod,1
fishing,1
dexterity,1
bait,1
bumblebee,1
from,1
catch,1
good,1
who,1
scotchman,1
canny,1
bout,1
meeting,1
revival,1
conduct,1
i,1
hope,1
