lemma,count
the,16
wood,14
of,12
in,10
be,8
william,6
tile,6
c,5
and,5
to,4
firm,4
s,4
into,3
ill,3
son,3
samuel,3
tire,3
co,3
he,3
a,3
medical,3
book,2
it,2
first,2
publication,2
admission,2
take,2
from,2
partnership,2
two,2
r,2
third,2
retire,2
head,2
by,2
that,2
year,2
t,2
have,2
house,2
bee,1
senior,1
thoma,1
flint,1
l,1
front,1
if,1
retain,1
since,1
there,1
hoe,1
adopt,1
e,1
sty,1
th,1
present,1
h,1
iris,1
die,1
anti,1
advocate,1
succeed,1
further,1
dex,1
under,1
start,1
isle,1
editorship,1
lu,1
dr,1
line,1
but,1
business,1
p,1
george,1
record,1
tc,1
v,1
proceed,1
f,1
direction,1
who,1
july,1
when,1
specialization,1
wu,1
this,1
all,1
toni,1
three,1
page,1
or,1
call,1
primer,1
found,1
york,1
new,1
back,1
with,1
board,1
castor,1
pp,1
thin,1
publishing,1
hundred,1
one,1
account,1
historical,1
brief,1
write,1
publisher,1
about,1
inch,1
time,1
square,1
at,1
interested,1
always,1
charity,1
public,1
life,1
remainder,1
for,1
devote,1
father,1
england,1
import,1
nearly,1
out,1
they,1
rom,1
later,1
mr,1
bl,1
i,1
appear,1
arnold,1
