lemma,count
the,149
of,122
and,101
be,74
in,65
a,64
to,48
i,36
he,32
that,32
it,25
his,24
which,21
or,21
have,19
man,18
not,17
great,17
s,16
as,16
for,16
one,14
from,13
at,13
house,13
but,12
do,11
by,11
all,11
with,11
so,10
say,9
tell,9
on,9
our,8
spender,8
an,8
style,7
us,7
like,7
word,7
good,7
when,7
country,7
l,7
no,7
very,7
what,7
their,7
there,6
though,6
they,6
would,6
day,6
end,6
know,6
o,6
if,5
think,5
english,5
come,5
t,5
her,5
only,5
through,5
story,5
who,5
j,5
build,5
make,5
we,4
liberty,4
go,4
hatfield,4
than,4
thing,4
how,4
get,4
my,4
its,4
into,4
over,4
himself,4
tile,4
windsor,4
castle,4
england,4
him,4
up,4
some,4
hill,4
can,4
gibbon,4
kind,4
find,4
seem,4
want,4
x,4
own,4
about,4
often,4
piece,4
time,4
palace,4
e,4
without,3
more,3
anything,3
see,3
must,3
account,3
most,3
much,3
elizabeth,3
she,3
lie,3
london,3
create,3
th,3
burke,3
h,3
cromwell,3
mansion,3
c,3
almost,3
then,3
british,3
give,3
another,3
d,3
doubt,3
may,3
work,3
me,3
play,3
feel,3
primitive,3
zion,3
letter,3
wonder,3
out,3
believe,3
this,3
fear,3
down,3
show,3
those,2
rise,2
hand,2
add,2
italian,2
pitt,2
before,2
hall,2
forth,2
f,2
tone,2
big,2
al,2
such,2
long,2
whole,2
connection,2
entirely,2
old,2
vast,2
v,2
sketch,2
mysterious,2
too,2
william,2
king,2
queen,2
victoria,2
mighty,2
period,2
whom,2
now,2
tudor,2
half,2
yet,2
remain,2
any,2
last,2
prose,2
triple,2
tower,2
order,2
death,2
passage,2
fire,2
cranmer,2
point,2
next,2
just,2
sympathetic,2
history,2
sort,2
aw,2
ground,2
upon,2
master,2
princess,2
lady,2
sister,2
whether,2
many,2
still,2
mean,2
fr,2
begin,2
book,2
should,2
unquestionably,2
copy,2
really,2
mortar,2
picture,2
face,2
original,2
et,2
two,2
away,2
well,2
human,2
round,2
every,2
especially,2
themselves,2
read,2
grant,2
pipe,2
real,2
meadow,2
speak,2
architectural,2
conduit,2
stream,2
m,2
nothing,2
material,2
under,2
pass,2
could,2
secret,2
enjoyment,2
land,2
twenty,2
page,2
stone,2
fact,2
other,2
structure,2
seal,2
here,2
note,2
truth,2
you,2
magnificence,2
touch,2
es,2
population,2
these,2
wilton,2
turn,2
mile,2
road,2
glory,2
harold,2
mask,2
far,1
test,1
form,1
sin,1
truly,1
look,1
staircase,1
documentary,1
tn,1
fault,1
merely,1
course,1
evidence,1
riot,1
clever,1
ear,1
yard,1
express,1
afield,1
extraordinarily,1
further,1
writer,1
even,1
famous,1
parallel,1
si,1
architect,1
hear,1
generally,1
cecil,1
sensitive,1
poem,1
whisper,1
difficult,1
adhesion,1
guilty,1
delightful,1
purchase,1
twice,1
support,1
determine,1
weeping,1
awful,1
die,1
terror,1
strength,1
ever,1
willow,1
century,1
sixteenth,1
force,1
expect,1
motive,1
powerful,1
part,1
greatness,1
motif,1
overpower,1
lint,1
fall,1
throne,1
tot,1
attack,1
mary,1
mast,1
forget,1
careful,1
particularly,1
fir,1
brave,1
flame,1
sympathy,1
size,1
theory,1
life,1
building,1
erect,1
plan,1
busy,1
son,1
art,1
hearted,1
oratory,1
large,1
improve,1
is,1
place,1
ghost,1
challenge,1
reward,1
choice,1
royal,1
naked,1
why,1
never,1
chapter,1
said,1
fascinating,1
court,1
hampton,1
reply,1
architecturally,1
room,1
eloquence,1
stab,1
allow,1
cruel,1
during,1
appropriate,1
action,1
watch,1
friend,1
ody,1
whitehall,1
night,1
polish,1
actually,1
write,1
hie,1
proclamation,1
scene,1
colleague,1
tingle,1
banquet,1
cloak,1
tiling,1
sting,1
perhaps,1
frenzy,1
rage,1
hut,1
excellent,1
sovereignty,1
date,1
hazard,1
necessity,1
ill,1
feed,1
trick,1
door,1
unseen,1
live,1
use,1
tho,1
disquisition,1
insert,1
right,1
confine,1
prisoner,1
quite,1
month,1
seclusion,1
p,1
nominally,1
sir,1
ms,1
hold,1
speech,1
prime,1
official,1
dare,1
general,1
mood,1
fitting,1
change,1
shake,1
them,1
tree,1
dying,1
execution,1
bring,1
outburst,1
violent,1
toss,1
vituperation,1
wu,1
chorus,1
toward,1
posthaste,1
ride,1
messenger,1
sit,1
heart,1
passion,1
thrilling,1
fascinatingly,1
deepen,1
iron,1
task,1
carry,1
hat,1
achieve,1
vat,1
torrent,1
scorch,1
deliberately,1
let,1
news,1
accession,1
wait,1
bet,1
junta,1
majesty,1
opportunity,1
wake,1
something,1
mus,1
waiting,1
theatrical,1
chancellor,1
lord,1
furtive,1
archbishop,1
till,1
sty,1
maj,1
your,1
greet,1
quality,1
used,1
knelt,1
horse,1
lr,1
throw,1
reach,1
calmly,1
occasionally,1
project,1
early,1
reef,1
park,1
hun,1
village,1
hon,1
back,1
rely,1
ni,1
gate,1
grist,1
few,1
minute,1
huge,1
window,1
wall,1
roof,1
habitation,1
open,1
less,1
remote,1
ls,1
hardly,1
desert,1
ray,1
drop,1
barrow,1
harrow,1
lon,1
dyke,1
z,1
stonehenge,1
culture,1
vanished,1
heap,1
est,1
after,1
ed,1
robert,1
engraver,1
painter,1
r,1
nd,1
ci,1
re,1
five,1
thai,1
mule,1
yore,1
arr,1
vi,1
lite,1
grater,1
generation,1
rod,1
pack,1
el,1
cry,1
hr,1
non,1
confuse,1
corner,1
