lemma,count
of,104
the,90
to,52
in,50
and,46
be,44
tile,40
a,33
he,26
his,26
as,24
s,17
that,16
at,16
for,15
with,15
lie,14
which,13
this,13
general,13
heath,12
have,12
it,12
t,10
who,9
on,9
i,9
but,9
from,9
gen,9
army,8
ill,8
by,8
war,8
him,8
new,8
l,7
very,6
gem,6
day,6
go,6
o,6
do,6
after,5
th,5
all,5
service,5
an,5
our,5
when,5
officer,5
first,5
will,5
f,5
through,5
american,4
city,4
r,4
military,4
boston,4
or,4
duty,4
later,4
d,4
time,4
independence,4
then,4
say,4
q,4
operation,4
not,4
write,4
so,4
lead,3
june,3
active,3
some,3
highly,3
its,3
major,3
every,3
arrive,3
year,3
militia,3
hill,3
whose,3
make,3
if,3
jersey,3
serve,3
state,3
only,3
you,3
too,3
volume,3
surrender,3
british,3
where,3
york,3
fort,3
re,3
fighter,3
troop,3
tell,3
them,3
memoir,3
record,3
diary,3
about,3
p,2
ten,2
refer,2
end,2
under,2
move,2
garrison,2
much,2
shortly,2
sentiment,2
attempt,2
post,2
letter,2
ilium,2
before,2
just,2
form,2
concern,2
reach,2
newport,2
position,2
regiment,2
colonel,2
point,2
ready,2
follow,2
winter,2
book,2
ls,2
take,2
give,2
tim,2
we,2
those,2
occasion,2
censure,2
idle,2
slide,2
tilt,2
there,2
island,2
long,2
field,2
little,2
free,2
they,2
toward,2
press,2
off,2
turn,2
should,2
part,2
command,2
outpost,2
guard,2
order,2
into,2
nor,2
hear,2
lt,2
may,2
over,2
account,2
retreat,2
x,2
value,2
theory,2
also,2
soldier,2
chief,2
muster,2
fact,2
member,2
provost,2
while,2
senior,2
artillery,2
himself,2
ancient,2
call,2
strategist,1
wild,1
conduct,1
your,1
success,1
certainly,1
hint,1
diarist,1
abortive,1
fraught,1
entire,1
fly,1
withdrawal,1
one,1
panic,1
create,1
sally,1
demand,1
expedition,1
caution,1
shin,1
hag,1
tactician,1
both,1
till,1
fellow,1
ii,1
old,1
us,1
le,1
upon,1
exceedingly,1
way,1
laugh,1
threat,1
fulfill,1
degree,1
ila,1
disappoint,1
enforce,1
hessian,1
without,1
historian,1
washington,1
january,1
ability,1
show,1
opportunity,1
dismissal,1
until,1
trouble,1
contain,1
lee,1
clash,1
personal,1
experience,1
observation,1
opening,1
except,1
evacuation,1
no,1
november,1
carry,1
continental,1
pager,1
camp,1
design,1
division,1
consequence,1
more,1
twenty,1
allow,1
soon,1
jo,1
nearly,1
than,1
closely,1
three,1
distract,1
march,1
force,1
editor,1
important,1
any,1
career,1
print,1
clinton,1
lord,1
country,1
ms,1
magnify,1
though,1
escort,1
hy,1
vanity,1
incident,1
trifle,1
lift,1
gossip,1
organization,1
fee,1
mid,1
b,1
liter,1
m,1
refuse,1
attention,1
attract,1
manage,1
live,1
fl,1
yet,1
these,1
cede,1
restricted,1
usefulness,1
ar,1
story,1
place,1
ordinary,1
valuable,1
often,1
obscurity,1
dusty,1
tonal,1
local,1
student,1
such,1
highland,1
regard,1
material,1
supply,1
secure,1
efficient,1
prison,1
lid,1
inter,1
patriot,1
suffering,1
rid,1
jr,1
reduction,1
abort,1
judge,1
justly,1
well,1
whole,1
undoubtedly,1
below,1
situation,1
critical,1
know,1
william,1
edit,1
earn,1
sort,1
ag,1
add,1
true,1
double,1
hence,1
report,1
official,1
county,1
capture,1
distance,1
thirty,1
mile,1
spot,1
staving,1
tactful,1
pt,1
tooth,1
gee,1
edition,1
vest,1
fr,1
devote,1
following,1
ally,1
n,1
hasten,1
send,1
en,1
midst,1
itself,1
ed,1
militiaman,1
shall,1
what,1
result,1
randall,1
westchester,1
profession,1
fill,1
naively,1
dubious,1
prosecute,1
middle,1
stature,1
full,1
road,1
period,1
visit,1
light,1
complexion,1
inspect,1
bald,1
main,1
last,1
happen,1
head,1
battle,1
presider,1
foot,1
laurel,1
ass,1
nd,1
their,1
present,1
ks,1
round,1
earth,1
row,1
bush,1
tree,1
clear,1
steep,1
erect,1
wear,1
riley,1
previous,1
outbreak,1
es,1
mer,1
honorable,1
campaigning,1
early,1
abode,1
peaceful,1
mount,1
america,1
compare,1
marquis,1
private,1
raid,1
commander,1
safety,1
committee,1
inactive,1
power,1
readably,1
belong,1
enter,1
ida,1
nil,1
lieutenant,1
declare,1
publicly,1
barnard,1
gov,1
favorite,1
become,1
afterward,1
fire,1
once,1
fully,1
brigadier,1
up,1
io,1
mean,1
fond,1
here,1
exercise,1
wan,1
home,1
grow,1
retire,1
date,1
render,1
maturity,1
procure,1
ely,1
study,1
treatise,1
close,1
struggle,1
cud,1
strong,1
work,1
real,1
station,1
prey,1
future,1
bit,1
coincident,1
hath,1
out,1
element,1
far,1
eel,1
pp,1
j,1
rockwell,1
note,1
original,1
action,1
scene,1
wt,1
land,1
tip,1
certain,1
view,1
participate,1
review,1
determine,1
vt,1
w,1
recovery,1
distemper,1
gossipy,1
ore,1
captain,1
now,1
smallpox,1
inoculate,1
restrict,1
week,1
england,1
april,1
trip,1
detail,1
minute,1
wag,1
spring,1
glory,1
merit,1
social,1
spirit,1
whether,1
since,1
man,1
hut,1
lo,1
credit,1
come,1
otter,1
naturally,1
c,1
probably,1
hit,1
h,1
el,1
droll,1
rs,1
unique,1
haw,1
confusion,1
utmost,1
velocity,1
seth,1
y,1
down,1
lilt,1
mr,1
writer,1
appreciate,1
page,1
want,1
attribute,1
boat,1
propose,1
during,1
against,1
express,1
blame,1
entertainer,1
arly,1
bill,1
judgment,1
sty,1
atilt,1
delouse,1
begin,1
si,1
game,1
party,1
storm,1
within,1
