lemma,count
the,25
be,21
of,16
and,15
a,15
to,7
with,7
in,7
as,7
indian,6
his,6
an,5
s,5
who,5
story,5
he,5
him,4
for,4
at,4
by,4
it,3
geraldine,3
there,3
that,3
silver,3
bell,3
on,3
least,3
among,3
have,3
hero,2
wild,2
canada,2
language,2
dwell,2
lady,2
ready,2
all,2
may,2
perhaps,2
you,2
event,2
other,2
soul,2
good,2
horrid,2
lovely,2
assault,2
which,2
wolf,2
fish,2
bear,2
love,2
maid,2
no,2
rifle,2
go,2
haggard,2
page,2
sort,2
too,2
cooper,2
but,2
author,2
tale,2
col,2
ablaze,1
within,1
defense,1
set,1
slay,1
consume,1
two,1
while,1
priest,1
redskin,1
their,1
tepee,1
hannibal,1
sis,1
honor,1
pack,1
sidelight,1
yarn,1
sporting,1
camp,1
her,1
tribe,1
winter,1
occasion,1
daughter,1
carnage,1
fat,1
can,1
guess,1
thousand,1
lust,1
colonel,1
about,1
now,1
writer,1
animal,1
think,1
return,1
end,1
civilization,1
widow,1
use,1
fashioned,1
something,1
tragedy,1
amuse,1
boy,1
deal,1
modern,1
jumble,1
marry,1
purpose,1
forest,1
fearful,1
maiden,1
rather,1
turn,1
from,1
andrew,1
oration,1
intervene,1
incidentally,1
lieut,1
hear,1
many,1
some,1
encounter,1
enormous,1
deep,1
norfolk,1
blood,1
air,1
shriek,1
one,1
geoffrey,1
son,1
squire,1
war,1
this,1
jilt,1
girl,1
himself,1
model,1
back,1
fill,1
hundred,1
salmon,1
leather,1
novelist,1
yet,1
late,1
year,1
stilt,1
famous,1
stocking,1
though,1
character,1
impossibly,1
stiff,1
adventure,1
hair,1
raise,1
these,1
deed,1
prowess,1
wrestle,1
whose,1
husband,1
elderly,1
general,1
she,1
also,1
france,1
chase,1
i,1
play,1
court,1
admiral,1
catch,1
thing,1
frontispiece,1
livingston,1
save,1
wherein,1
shipwreck,1
bull,1
voyage,1
however,1
mo,1
abjectly,1
fall,1
them,1
pp,1
boston,1
old,1
co,1
name,1
better,1
