lemma,count
the,25
of,14
be,12
and,11
it,10
a,9
to,8
in,8
i,6
s,6
as,5
not,5
king,4
he,4
his,4
for,3
quaint,3
good,3
so,3
with,3
that,3
an,3
though,3
by,3
many,2
officer,2
do,2
talk,2
fellow,2
e,2
there,2
man,2
have,2
himself,2
j,2
story,2
these,2
but,2
h,2
human,2
learn,2
or,2
fashion,2
grenadier,2
red,2
cravat,2
other,2
something,2
same,2
please,2
yon,1
learned,1
bit,1
nd,1
you,1
ely,1
casual,1
shell,1
lome,1
whom,1
d,1
too,1
wine,1
t,1
aunt,1
char,1
old,1
real,1
write,1
l,1
rude,1
m,1
marry,1
royal,1
grim,1
usual,1
after,1
order,1
humor,1
get,1
even,1
cask,1
choke,1
ob,1
find,1
german,1
goose,1
burlesque,1
latin,1
ape,1
them,1
book,1
kindly,1
put,1
hit,1
obscure,1
scare,1
thor,1
will,1
may,1
modem,1
certainly,1
f,1
dal,1
em,1
very,1
al,1
fair,1
girl,1
ts,1
him,1
fr,1
self,1
io,1
dot,1
reader,1
merely,1
beautiful,1
prussian,1
crimp,1
weight,1
much,1
excellent,1
err,1
excess,1
fancy,1
sure,1
time,1
place,1
russia,1
frederick,1
x,1
famous,1
collector,1
those,1
giant,1
whose,1
over,1
drag,1
yet,1
this,1
sheppard,1
mo,1
pp,1
new,1
york,1
macmillan,1
company,1
historical,1
achieve,1
novel,1
different,1
make,1
material,1
aim,1
at,1
partly,1
badge,1
fantastic,1
monarch,1
joan,1
undoing,1
spite,1
year,1
fall,1
love,1
youthful,1
lady,1
chrystal,1
rest,1
subject,1
george,1
england,1
haw,1
rival,1
jack,1
ll,1
own,1
care,1
play,1
chessman,1
fact,1
providence,1
piece,1
kind,1
fate,1
ti,1
some,1
on,1
take,1
jester,1
introduce,1
arrant,1
scholarly,1
knave,1
name,1
understudy,1
if,1
