lemma,count
of,216
the,215
be,118
and,118
to,111
in,86
a,72
that,41
as,37
it,34
with,30
their,29
which,27
they,27
he,26
an,22
this,22
moral,21
have,21
his,19
by,18
who,18
so,18
even,16
on,16
roman,15
s,15
from,14
time,14
show,14
jerome,14
not,14
out,13
one,13
but,12
mr,12
or,12
rome,12
point,12
o,11
history,11
people,11
great,11
man,10
its,10
result,10
for,9
view,9
sense,9
idea,9
only,9
no,9
life,9
book,9
custom,8
america,8
i,8
code,8
more,8
at,8
common,8
manner,8
tacitus,8
while,7
part,7
modern,7
never,7
our,7
especially,7
school,7
day,7
toward,7
present,7
nor,7
particular,6
today,6
different,6
than,6
beautiful,6
highly,6
may,6
study,6
another,6
condition,6
interested,6
social,6
proceed,6
character,6
them,5
come,5
rather,5
nothing,5
style,5
many,5
somewhat,5
all,5
most,5
those,5
should,5
these,5
brilliant,5
source,5
like,5
analysis,5
write,5
volume,5
look,5
country,5
literary,5
domain,5
there,5
own,5
morality,5
distinction,4
problem,4
old,4
however,4
what,4
any,4
into,4
historic,4
give,4
quality,4
examination,4
worth,4
materialistic,4
little,4
occupy,4
seem,4
strong,4
draw,4
inevitable,4
long,4
censor,4
tiberius,4
value,4
self,4
do,4
unsympathetic,4
unimportant,4
upon,4
american,4
observer,4
achievement,4
quote,4
other,4
person,4
physical,4
rhetorician,4
refer,4
caesar,4
lay,4
nature,4
sensitive,4
aspect,4
fact,4
such,4
excess,4
form,4
make,4
prototype,4
see,4
reformer,4
early,4
base,4
activity,4
age,4
thorough,4
statement,4
practical,4
historian,4
useful,4
also,3
few,3
something,3
detach,3
past,3
joint,3
perhaps,3
urbane,3
relation,3
would,3
reader,3
although,3
incline,3
narrow,3
habit,3
new,3
con,3
thought,3
must,3
mark,3
year,3
add,3
altogether,3
dog,3
parallel,3
though,3
if,3
believe,3
lead,3
intolerant,3
term,3
hypocritical,3
frequently,3
middle,3
class,3
prurient,3
gift,3
alarm,3
utter,3
depravity,3
can,3
extraordinary,3
rapidity,3
young,3
rush,3
subservient,3
depict,3
spiritual,3
author,3
illuminate,3
tempt,3
analogy,3
often,3
between,3
unreality,3
lack,3
true,3
well,3
assure,3
us,3
current,3
modem,3
inhabit,3
weary,2
crowd,2
unhappy,2
twang,2
eager,2
notion,2
fruitless,2
antechamber,2
prejudice,2
exchange,2
besiege,2
society,2
night,2
poet,2
disappointed,2
concern,2
ambitious,2
nervous,2
educated,2
patronage,2
evil,2
search,2
strength,2
uncouth,2
unseemly,2
now,2
growth,2
exposition,2
observation,2
mask,2
weakness,2
disinclination,2
inability,2
appear,2
abstention,2
whereby,2
culpable,2
doer,2
deed,2
picture,2
solace,2
him,2
tendency,2
almost,2
commit,2
longer,2
could,2
act,2
tn,2
indulge,2
irritating,2
passage,2
significant,2
repression,2
inhibition,2
sort,2
flavor,2
suggest,2
live,2
remember,2
whom,2
villager,2
greenwich,2
desire,2
choice,2
individual,2
accord,2
manage,2
control,2
criticism,2
free,2
ought,2
banquet,2
mode,2
child,2
