lemma,count
and,16
the,15
be,12
of,10
to,10
that,7
i,7
he,7
a,6
courtship,6
you,5
have,5
there,5
five,4
s,4
few,4
in,4
at,4
tell,4
make,3
her,3
all,3
other,3
very,2
think,2
o,2
out,2
long,2
him,2
man,2
match,2
go,2
so,2
not,2
susan,2
judge,2
because,2
ball,2
thirty,2
see,2
from,2
do,2
new,2
before,2
york,2
love,2
it,2
ly,2
story,2
say,2
important,1
y,1
feature,1
as,1
finch,1
finally,1
breezy,1
party,1
pretty,1
e,1
accidentally,1
however,1
mother,1
anxious,1
between,1
up,1
end,1
instance,1
for,1
hook,1
fine,1
really,1
young,1
madeira,1
everybody,1
entire,1
town,1
meet,1
body,1
bury,1
care,1
else,1
find,1
with,1
amazement,1
still,1
after,1
people,1
live,1
where,1
give,1
doctor,1
est,1
son,1
josephine,1
whose,1
cousin,1
ardent,1
de,1
admire,1
lie,1
married,1
several,1
interesting,1
collection,1
nothing,1
overlook,1
inter,1
light,1
some,1
time,1
ii,1
even,1
ask,1
object,1
his,1
affection,1
marry,1
but,1
wisely,1
win,1
consent,1
lady,1
commit,1
himself,1
least,1
straightforward,1
rush,1
boldly,1
two,1
mo,1
careful,1
by,1
edward,1
sanford,1
martin,1
illustrate,1
harper,1
twenty,1
brother,1
bronson,1
reach,1
age,1
grow,1
cautious,1
matrimonial,1
miss,1
eleanor,1
me,1
send,1
rose,1
till,1
twice,1
day,1
if,1
what,1
last,1
your,1
idea,1
may,1
buckle,1
try,1
realize,1
week,1
only,1
cunningham,1
seven,1
amazed,1
she,1
should,1
turn,1
down,1
six,1
year,1
attend,1
unobtrusively,1
faithful,1
eleven,1
thirteen,1
gathering,1
omit,1
tractive,1
