lemma,count
the,18
of,13
to,4
and,3
these,3
a,3
be,3
have,3
in,3
s,3
astronomy,2
maunder,2
attention,2
by,2
attract,2
this,2
astronomical,2
that,2
already,2
not,2
an,2
e,2
reference,2
long,2
scripture,2
some,2
which,2
day,1
do,1
author,1
although,1
holy,1
interpret,1
commentary,1
particular,1
elementary,1
title,1
under,1
week,1
country,1
out,1
bring,1
accept,1
biblical,1
miracle,1
original,1
his,1
where,1
britain,1
great,1
journal,1
bible,1
ha,1
standpoint,1
n,1
story,1
from,1
sympathetically,1
them,1
treat,1
fact,1
literal,1
statement,1
as,1
will,1
suggest,1
eal,1
joshua,1
three,1
student,1
celestial,1
thing,1
knowledge,1
with,1
easily,1
he,1
star,1
hold,1
generally,1
al,1
least,1
feature,1
present,1
bethlehem,1
scriptural,1
mirage,1
however,1
very,1
subject,1
whole,1
study,1
exhaustive,1
prof,1
observatory,1
royal,1
f,1
walter,1
than,1
occur,1
less,1
no,1
puzzle,1
one,1
book,1
