lemma,count
the,37
of,21
be,19
to,18
and,16
a,15
with,11
in,9
he,6
for,6
but,5
that,4
as,4
his,4
their,4
one,4
which,4
t,3
man,3
from,3
l,3
s,3
have,3
will,3
or,3
love,3
all,3
other,2
him,2
character,2
general,2
they,2
little,2
over,2
force,2
about,2
on,2
able,2
her,2
those,2
existence,2
do,2
who,2
person,2
more,2
make,2
come,2
can,2
there,2
it,2
company,2
an,2
wood,2
woman,2
garrison,2
duel,2
young,2
by,2
call,2
orgy,1
around,1
try,1
dreary,1
recruit,1
extent,1
eye,1
relieve,1
society,1
then,1
tooth,1
out,1
knock,1
impunity,1
instance,1
fall,1
really,1
tedium,1
lea,1
feebly,1
themselves,1
alexandra,1
such,1
routine,1
absolutely,1
daily,1
desperate,1
manage,1
endow,1
fancied,1
attraction,1
these,1
each,1
bored,1
slip,1
into,1
whom,1
delightful,1
uninteresting,1
liaison,1
r,1
certain,1
bush,1
whose,1
speech,1
verisimilitude,1
effect,1
hook,1
gray,1
hopeless,1
dreariness,1
slackness,1
mental,1
moral,1
sort,1
universal,1
even,1
long,1
day,1
great,1
hen,1
no,1
neighbor,1
divine,1
ono,1
sown,1
ego,1
preach,1
amen,1
world,1
thereby,1
redeem,1
much,1
repellent,1
life,1
draw,1
admirably,1
desire,1
get,1
away,1
this,1
wretched,1
provincial,1
hole,1
end,1
lu,1
possible,1
martinet,1
husband,1
through,1
examination,1
staff,1
time,1
when,1
p,1
must,1
sacrifice,1
without,1
moment,1
compunction,1
she,1
victim,1
feeble,1
sentimentalist,1
brute,1
j,1
name,1
some,1
we,1
ineffective,1
hose,1
sentiment,1
verge,1
mawkishness,1
constantly,1
think,1
himself,1
third,1
central,1
figure,1
romantic,1
story,1
episode,1
nd,1
awaken,1
daydream,1
encounter,1
fact,1
oppose,1
rose,1
color,1
yet,1
fault,1
see,1
boy,1
hero,1
futility,1
minutely,1
d,1
sly,1
net,1
e,1
small,1
town,1
forsaken,1
place,1
tho,1
unfortunate,1
enough,1
quarter,1
de,1
principal,1
very,1
th,1
russian,1
tell,1
both,1
external,1
internal,1
fought,1
oak,1
soul,1
sub,1
lieutenant,1
real,1
part,1
n,1
favor,1
pariah,1
poor,1
devil,1
burden,1
large,1
ready,1
every,1
cruelty,1
card,1
bout,1
disgusting,1
swagger,1
bestow,1
re,1
upon,1
i,1
may,1
pass,1
silence,1
most,1
repulsive,1
thin,1
however,1
cruel,1
eagerness,1
ca,1
despised,1
fag,1
dream,1
exception,1
something,1
good,1
oven,1
plan,1
way,1
escape,1
too,1
pitiably,1
not,1
field,1
easily,1
single,1
rill,1
mere,1
evil,1
tile,1
companion,1
officer,1
regiment,1
thus,1
describe,1
notorious,1
drunkard,1
also,1
author,1
mouthpiece,1
nullify,1
