lemma,count
the,11
to,10
a,10
have,7
of,7
be,5
and,4
story,4
with,3
she,3
in,3
virginian,2
real,2
his,2
family,2
come,2
do,2
attic,2
their,2
s,2
i,2
old,2
her,2
they,2
young,2
embezzle,1
t,1
lia,1
on,1
back,1
same,1
fortune,1
clown,1
up,1
many,1
who,1
laird,1
life,1
part,1
great,1
parish,1
place,1
or,1
world,1
home,1
unexciting,1
wholesome,1
it,1
ion,1
relation,1
so,1
leave,1
hey,1
that,1
investment,1
virginia,1
able,1
begin,1
as,1
much,1
affair,1
pecuniary,1
mend,1
revisit,1
oppose,1
air,1
gordon,1
become,1
st,1
beginning,1
at,1
lo,1
member,1
own,1
tell,1
company,1
fie,1
te,1
romance,1
new,1
j,1
robert,1
mrs,1
southern,1
hi,1
guest,1
engaged,1
h,1
whom,1
although,1
join,1
mr,1
engagement,1
break,1
negro,1
lynching,1
for,1
he,1
fail,1
n,1
promptly,1
u,1
homo,1
helen,1
min,1
affection,1
warm,1
y,1
play,1
