lemma,count
of,51
the,34
tile,26
be,26
in,21
to,20
i,18
a,18
l,16
ill,15
her,15
and,14
s,13
ll,12
t,12
with,10
she,10
it,10
he,9
lady,9
will,8
h,6
for,6
all,6
woman,6
d,6
that,5
sir,5
till,5
who,5
y,5
lord,5
r,4
as,4
by,4
have,4
there,4
at,4
they,4
n,3
or,3
o,3
when,3
russell,3
p,3
v,3
time,3
but,3
countess,3
work,3
q,3
an,3
much,3
so,3
friend,3
light,3
write,3
roe,2
pass,2
lime,2
darner,2
honor,2
some,2
any,2
tin,2
tl,2
m,2
if,2
over,2
u,2
hill,2
x,2
tell,2
take,2
marriage,2
die,2
old,2
rid,2
le,2
soil,2
hr,2
day,2
husband,2
b,2
noble,2
rs,2
sh,2
then,2
french,2
on,2
de,2
every,2
visit,2
life,2
court,2
daughter,2
bear,2
strawberry,2
st,2
year,2
lie,2
air,2
charm,2
not,2
artist,2
story,2
horace,2
may,2
you,2
hi,2
j,2
note,2
fascinating,2
too,2
generation,2
fall,2
book,2
three,2
dr,2
society,2
joshua,2
e,2
spend,1
hannah,1
afore,1
fa,1
residence,1
hear,1
concert,1
their,1
dueler,1
silo,1
patron,1
wife,1
sile,1
was,1
do,1
goo,1
owe,1
first,1
footing,1
lu,1
private,1
theatrical,1
tim,1
good,1
mien,1
london,1
acquaint,1
loud,1
ii,1
grow,1
can,1
scribe,1
ever,1
shall,1
talk,1
young,1
man,1
how,1
other,1
handsomer,1
my,1
stock,1
count,1
high,1
stake,1
history,1
tho,1
leo,1
those,1
close,1
eight,1
york,1
wad,1
ls,1
con,1
procure,1
pension,1
personage,1
pd,1
scientific,1
joseph,1
subsequently,1
hod,1
among,1
marble,1
madame,1
tn,1
execute,1
ix,1
davy,1
model,1
wit,1
educate,1
highly,1
more,1
later,1
person,1
hence,1
sit,1
nelson,1
fox,1
miss,1
marry,1
hen,1
one,1
al,1
stay,1
mode,1
ulrich,1
spout,1
suicide,1
rake,1
lead,1
return,1
er,1
under,1
unfortunate,1
dill,1
lo,1
people,1
took,1
port,1
them,1
many,1
intimate,1
moore,1
sydney,1
nobility,1
iii,1
come,1
give,1
aid,1
childhood,1
could,1
princess,1
literary,1
slide,1
murder,1
th,1
anne,1
seymour,1
botanic,1
set,1
conway,1
still,1
lox,1
fr,1
grand,1
say,1
pretty,1
ergo,1
ally,1
viz,1
town,1
no,1
fail,1
w,1
curacy,1
shorter,1
iris,1
hello,1
tilt,1
critic,1
vat,1
wily,1
lia,1
bell,1
never,1
are,1
once,1
veil,1
left,1
mary,1
origin,1
laity,1
fair,1
spice,1
soft,1
add,1
lilt,1
peter,1
hilly,1
jealousy,1
notch,1
draw,1
little,1
from,1
really,1
idea,1
convey,1
rarely,1
poet,1
pen,1
save,1
slither,1
word,1
impassion,1
beauty,1
fleeting,1
call,1
about,1
idealization,1
reality,1
illustrate,1
such,1
great,1
gainsborough,1
angelica,1
kauffman,1
reynold,1
romney,1
thoma,1
lawrence,1
fact,1
iv,1
bo,1
pat,1
tithe,1
pope,1
eve,1
agree,1
lil,1
four,1
fl,1
its,1
f,1
vial,1
br,1
gt,1
up,1
holy,1
gill,1
nil,1
off,1
eli,1
lover,1
jim,1
li,1
io,1
luke,1
liss,1
c,1
g,1
barely,1
fifteen,1
yo,1
tr,1
site,1
second,1
own,1
title,1
contest,1
lt,1
likely,1
id,1
boner,1
borrow,1
hundred,1
bad,1
fever,1
dy,1
home,1
collie,1
hedge,1
most,1
ride,1
ham,1
westphalia,1
eat,1
specimen,1
envy,1
red,1
mark,1
easy,1
hat,1
must,1
nd,1
cold,1
front,1
dinner,1
appetite,1
after,1
walk,1
lind,1
think,1
which,1
please,1
era,1
lardy,1
