lemma,count
the,120
be,90
of,74
a,68
and,64
in,39
it,35
to,32
he,25
that,21
for,21
morton,20
as,19
london,19
i,18
mr,17
s,15
his,14
with,14
from,13
its,12
by,12
or,11
not,10
this,9
have,9
but,9
go,9
on,9
who,9
an,8
they,8
there,8
will,8
upon,7
life,7
you,7
small,7
market,7
one,7
here,7
find,7
too,6
would,6
like,6
more,6
up,6
heart,6
out,6
she,6
write,6
place,6
know,6
put,5
about,5
reader,5
old,5
himself,5
street,5
good,5
daily,5
essay,5
thing,5
at,5
see,5
man,5
kensington,4
note,4
when,4
which,4
into,4
such,4
than,4
stand,4
still,4
so,4
no,4
your,4
fish,4
strange,4
lane,4
these,4
down,4
book,4
past,4
them,4
woman,4
where,4
some,4
instance,3
offer,3
two,3
turn,3
what,3
own,3
o,3
impression,3
forty,3
nine,3
attitude,3
great,3
could,3
after,3
shop,3
visitor,3
over,3
aspect,3
mind,3
anything,3
enough,3
may,3
aid,3
t,3
people,3
do,3
wander,3
affair,3
garden,3
petticoat,3
reply,3
through,3
every,3
take,3
fishmonger,3
part,3
look,3
must,3
well,3
l,3
billingsgate,3
st,3
now,3
auction,3
those,3
friend,2
shilling,2
fat,2
finger,2
hundred,2
architectural,2
ask,2
historical,2
house,2
full,2
how,2
away,2
train,2
dark,2
young,2
cut,2
th,2
eye,2
ten,2
another,2
john,2
love,2
account,2
shepherd,2
remark,2
child,2
quality,2
leave,2
almost,2
structure,2
our,2
back,2
ghost,2
exactly,2
ride,2
page,2
drama,2
land,2
her,2
affirm,2
dozen,2
just,2
if,2
room,2
vast,2
dynamic,2
without,2
church,2
de,2
n,2
often,2
barter,2
corner,2
feel,2
then,2
little,2
beside,2
buy,2
say,2
plaice,2
year,2
unusual,2
fillip,2
five,2
chance,2
north,2
other,2
number,2
way,2
rid,2
world,2
picture,2
seven,2
me,2
give,2
sale,2
near,2
pile,2
knob,2
legion,2
glimpse,2
parrot,2
make,2
name,2
green,2
hook,2
tier,2
awful,2
thirty,2
suppose,2
dock,2
all,2
trip,2
between,2
volume,2
tiny,2
queen,2
hear,2
immediately,2
district,2
round,2
museum,2
jack,2
e,2
many,2
varied,2
fur,2
each,2
haunt,2
sell,1
phoenix,1
only,1
slight,1
rise,1
insulate,1
forever,1
modern,1
elephant,1
second,1
attract,1
cobble,1
werewolf,1
ash,1
aunt,1
dollar,1
sunday,1
along,1
appearance,1
print,1
jade,1
anne,1
silver,1
sidney,1
unexpected,1
constantly,1
joseph,1
club,1
reach,1
row,1
illustration,1
come,1
sense,1
memento,1
throughout,1
east,1
exist,1
tr,1
buff,1
pass,1
easy,1
grow,1
hand,1
flower,1
pigeon,1
clump,1
coo,1
naturally,1
hen,1
sprout,1
seem,1
square,1
cackle,1
cockerel,1
crow,1
bark,1
evenness,1
enter,1
canary,1
whitehorse,1
piccadilly,1
sing,1
yours,1
half,1
perch,1
herself,1
curiosity,1
helplessly,1
cairo,1
wedge,1
hold,1
restoration,1
sack,1
captain,1
writhe,1
cluck,1
wave,1
couple,1
breathe,1
fire,1
dandy,1
lace,1
phantom,1
push,1
glass,1
jelly,1
ne,1
eel,1
elderly,1
lady,1
maroon,1
dog,1
mouse,1
macmillan,1
enumerate,1
vivid,1
until,1
whole,1
show,1
few,1
surprise,1
should,1
nothing,1
coffee,1
stall,1
three,1
adventure,1
fog,1
romance,1
tea,1
contemporary,1
slip,1
hammer,1
sea,1
very,1
country,1
session,1
parliament,1
united,1
state,1
europe,1
visit,1
knockout,1
pugilist,1
annihilate,1
bob,1
jangling,1
workman,1
ship,1
doing,1
crypt,1
martin,1
