lemma,count
the,111
of,70
be,52
to,47
a,47
in,40
and,32
his,26
have,26
don,26
juan,24
s,23
on,17
as,16
that,16
he,15
it,14
for,14
with,12
not,12
play,11
kemp,10
molina,9
or,9
de,9
which,9
but,8
will,8
this,8
by,8
story,7
him,6
all,6
from,6
spanish,6
good,5
even,5
would,5
stone,5
make,5
one,5
english,5
legend,5
el,5
at,4
such,4
century,4
hell,4
may,4
many,4
great,4
life,4
gentleman,4
so,4
no,4
rogue,4
love,4
statue,4
than,3
like,3
turn,3
passage,3
faustus,3
mr,3
hut,3
can,3
year,3
what,3
outcry,3
anything,3
i,3
marlowe,3
first,3
version,3
pen,3
gonzalo,3
into,3
do,3
an,3
original,3
literary,3
her,3
monument,3
woman,2
upon,2
wan,2
dramatist,2
living,2
deception,2
spain,2
father,2
himself,2
scene,2
live,2
court,2
pretend,2
nobleman,2
most,2
imagination,2
fact,2
probably,2
clearly,2
although,2
th,2
judgment,2
la,2
stand,2
dr,2
dramatic,2
write,2
opera,2
give,2
piece,2
enthusiasm,2
playwright,2
tn,2
hand,2
who,2
lie,2
succeed,2
last,2
more,2
bibliography,2
its,2
thus,2
base,2
against,2
thousand,2
before,2
state,2
open,2
date,2
place,2
too,2
ia,2
value,2
take,2
time,2
shall,2
go,2
when,2
traitor,2
soft,2
little,2
my,2
course,2
end,2
you,2
down,2
feast,2
true,2
your,2
royal,2
j,2
name,2
vengeance,2
always,2
byron,2
rather,2
bring,2
harry,2
transmute,2
three,2
drama,2
poetic,2
new,2
bo,2
two,2
white,2
render,2
late,2
translate,2
something,2
appearance,2
word,2
together,2
violence,1
ghost,1
devil,1
red,1
devise,1
neither,1
seventeenth,1
very,1
folklore,1
grotesque,1
man,1
crime,1
cry,1
guest,1
inscription,1
execute,1
spirit,1
common,1
call,1
ever,1
find,1
logical,1
separate,1
escape,1
image,1
reader,1
motivation,1
namely,1
conclusion,1
switch,1
matter,1
convincing,1
clumsiness,1
short,1
blend,1
here,1
consume,1
misfortune,1
clumsy,1
double,1
chance,1
perhaps,1
cemetery,1
thread,1
expect,1
pull,1
final,1
rise,1
lead,1
power,1
hard,1
beard,1
wake,1
ghostly,1
effective,1
strive,1
conception,1
set,1
forth,1
modern,1
eventually,1
phrase,1
bid,1
kill,1
legal,1
fire,1
dart,1
nor,1
difficult,1
wine,1
vinegar,1
scorpion,1
god,1
indictment,1
slay,1
banquet,1
rouse,1
apostrophe,1
heaven,1
despite,1
each,1
shine,1
tomorrow,1
paradise,1
cf,1
gate,1
small,1
eye,1
aye,1
elizabethan,1
less,1
hundred,1
superficial,1
praise,1
silver,1
dross,1
underly,1
away,1
refine,1
could,1
secret,1
possess,1
shows,1
alchemy,1
yet,1
literalness,1
color,1
reproduce,1
foot,1
shoe,1
send,1
every,1
ti,1
work,1
mp,1
kc,1
look,1
martyr,1
whole,1
h,1
finger,1
delicate,1
ten,1
weigh,1
kind,1
ring,1
flit,1
girl,1
above,1
star,1
pearl,1
prisoner,1
throat,1
hold,1
instep,1
diamond,1
clasp,1
gold,1
nail,1
perfection,1
seek,1
line,1
interpolate,1
unbounded,1
measurably,1
puppet,1
mere,1
material,1
grip,1
precede,1
moment,1
fir,1
curiosity,1
out,1
american,1
undeniably,1
product,1
valuable,1
frank,1
hairy,1
immense,1
literature,1
student,1
interest,1
t,1
consideration,1
serious,1
remove,1
inept,1
stamp,1
murderer,1
seduction,1
well,1
lyric,1
single,1
tine,1
translator,1
frankly,1
