lemma,count
the,36
of,32
and,20
be,16
in,13
a,12
his,10
to,9
s,7
that,5
falconer,5
poem,4
her,4
as,4
new,4
have,4
collection,4
by,4
t,4
ben,3
for,3
literary,3
volume,3
more,3
with,3
it,3
god,3
rise,3
find,3
an,3
there,2
at,2
ir,2
utmost,2
its,2
appear,2
i,2
value,2
receive,2
ear,2
he,2
only,2
one,2
touch,2
on,2
line,2
their,2
while,2
all,2
or,2
yale,2
make,2
hold,2
university,2
other,2
snow,2
press,2
poet,2
wise,1
kiss,1
very,1
strong,1
successful,1
tortoni,1
painter,1
tender,1
head,1
discord,1
create,1
wherein,1
bosom,1
dim,1
harmonic,1
tousle,1
limb,1
soliloquy,1
p,1
reading,1
charming,1
theory,1
another,1
impressionism,1
genius,1
o,1
draw,1
er,1
them,1
arm,1
marble,1
both,1
ho,1
th,1
rodin,1
mystic,1
down,1
le,1
stillness,1
spread,1
curve,1
pure,1
entitle,1
great,1
interpretation,1
beauty,1
face,1
anguish,1
child,1
bliss,1
humor,1
sin,1
slay,1
distress,1
v,1
poor,1
cat,1
cobblestone,1
street,1
concession,1
muse,1
toil,1
grief,1
metropolis,1
flower,1
balance,1
truly,1
can,1
arouse,1
still,1
deep,1
interest,1
work,1
already,1
praise,1
discriminating,1
thoma,1
close,1
assassin,1
tell,1
such,1
immaculate,1
immortal,1
love,1
most,1
tremulous,1
houri,1
race,1
car,1
vigor,1
dash,1
haunt,1
rhythm,1
exquisite,1
study,1
goldsmith,1
mind,1
han,1
christian,1
anderson,1
queen,1
unusual,1
probing,1
mystery,1
life,1
indicate,1
shelley,1
power,1
youthful,1
whose,1
chant,1
cathay,1
favorably,1
critic,1
two,1
ago,1
old,1
rule,1
good,1
mole,1
sure,1
poetical,1
sustained,1
even,1
tile,1
occasional,1
purple,1
bent,1
early,1
lack,1
discover,1
somewhat,1
fine,1
sense,1
emotional,1
first,1
proportion,1
keats,1
individual,1
william,1
benet,1
haven,1
excellent,1
test,1
quality,1
second,1
publish,1
verse,1
here,1
personality,1
usually,1
take,1
firm,1
upon,1
expression,1
influence,1
go,1
up,1
style,1
merge,1
evenly,1
into,1
complete,1
originality,1
ethical,1
these,1
give,1
title,1
when,1
add,1
this,1
dinar,1
vision,1
song,1
will,1
grow,1
tenderness,1
may,1
easily,1
leading,1
figure,1
contemporary,1
american,1
poetry,1
display,1
appreciation,1
schoolroom,1
off,1
graphic,1
picture,1
young,1
chatterton,1
boy,1
token,1
noah,1
ark,1
bring,1
noble,1
america,1
least,1
several,1
la,1
majesty,1
assurance,1
wing,1
clearness,1
marauding,1
aspiration,1
earth,1
from,1
dead,1
quarry,1
after,1
sweep,1
pinion,1
claws,1
but,1
not,1
until,1
send,1
dove,1
walsh,1
