lemma,count
of,49
the,48
and,46
be,41
a,26
to,26
in,24
his,20
have,18
that,16
as,14
it,13
johnson,13
he,12
we,12
for,11
him,9
which,8
or,8
s,8
by,7
with,7
than,6
style,6
writer,5
christie,5
who,5
may,5
essay,5
on,4
age,4
an,4
from,4
one,4
these,4
its,4
mr,4
without,4
wit,4
own,4
us,3
work,3
quality,3
there,3
picture,3
author,3
most,3
humor,3
eighteenth,3
only,3
life,3
many,3
some,3
all,3
no,3
see,3
time,3
i,3
those,3
content,3
should,3
they,3
more,3
then,3
dr,3
read,3
critic,3
social,2
believe,2
though,2
even,2
this,2
biography,2
blow,2
fault,2
stand,2
man,2
quotation,2
respect,2
accomplish,2
merit,2
solid,2
while,2
so,2
follow,2
injustice,2
excerpt,2
opinion,2
volume,2
moment,2
yet,2
general,2
defense,2
literature,2
essayist,2
gather,2
against,2
well,2
thinker,2
little,2
word,2
great,2
rather,2
material,2
plain,2
succeed,2
giant,2
boswell,2
day,2
company,2
wisdom,2
at,2
century,2
place,2
thought,2
idler,2
not,2
verdict,2
take,2
power,1
statement,1
away,1
fade,1
sound,1
begin,1
generally,1
concede,1
phrase,1
majestic,1
invariably,1
simple,1
epigrammatic,1
mellow,1
dignity,1
display,1
distinguished,1
detect,1
capacity,1
keen,1
main,1
native,1
learn,1
still,1
polished,1
embellish,1
swell,1
diffuseness,1
unrivaled,1
harmony,1
les,1
soldier,1
mechanical,1
drill,1
profound,1
vivid,1
tread,1
aside,1
melancholy,1
pervade,1
compare,1
fine,1
passage,1
can,1
imagery,1
movement,1
order,1
terse,1
finally,1
offset,1
measure,1
q,1
cadence,1
occasional,1
language,1
note,1
substantiate,1
genuine,1
corruption,1
country,1
portrait,1
entertain,1
vivisection,1
onslaught,1
outrage,1
patron,1
broadside,1
amuse,1
indignant,1
grow,1
kg,1
equipment,1
adequate,1
turn,1
head,1
deliver,1
anger,1
various,1
playful,1
together,1
taste,1
equal,1
find,1
them,1
convince,1
enjoyment,1
into,1
lure,1
aim,1
excellently,1
feel,1
purpose,1
adapt,1
present,1
whole,1
edify,1
such,1
heavy,1
ready,1
hardly,1
l,1
majority,1
capably,1
acknowledge,1
must,1
ed,1
part,1
large,1
p,1
numerous,1
select,1
illustration,1
way,1
nature,1
tolerant,1
kind,1
wise,1
strong,1
selection,1
high,1
undeniable,1
tradition,1
unsuccessful,1
lot,1
depict,1
pastoral,1
compose,1
ridicule,1
next,1
accord,1
tend,1
tales,1
oriental,1
observe,1
mood,1
angle,1
claim,1
rhetoric,1
artificiality,1
constantly,1
construct,1
enjoy,1
amid,1
miracle,1
forth,1
spring,1
flower,1
full,1
willing,1
possibly,1
peruse,1
pedant,1
ponderous,1
course,1
academic,1
investigation,1
accept,1
rambler,1
desert,1
o,1
f,1
pain,1
go,1
thorough,1
ripe,1
overlook,1
excess,1
upon,1
harp,1
if,1
notable,1
summarily,1
dismiss,1
do,1
could,1
illuminate,1
remind,1
multitudinous,1
seriously,1
pompous,1
singularly,1
wherein,1
celebrated,1
attractive,1
except,1
generation,1
neglect,1
discredit,1
among,1
trouble,1
although,1
h,1
george,1
york,1
new,1
ma,1
christine,1
less,1
glitter,1
conversationalist,1
think,1
today,1
few,1
certainly,1
method,1
manner,1
whose,1
during,1
fame,1
alive,1
keep,1
genius,1
literary,1
personality,1
fascinating,1
rare,1
revaluation,1
contribution,1
regard,1
absurdity,1
interest,1
rich,1
verbosity,1
master,1
incredible,1
seem,1
abuse,1
ce,1
disparage,1
w,1
folly,1
reveal,1
ability,1
mean,1
reason,1
advance,1
indeed,1
good,1
prejudice,1
their,1
too,1
admit,1
misinform,1
apt,1
mistaken,1
reader,1
casual,1
just,1
scott,1
burke,1
come,1
engraving,1
old,1
beauty,1
truth,1
year,1
beast,1
whether,1
fruitful,1
product,1
experience,1
wide,1
second,1
recall,1
foot,1
squarely,1
always,1
conclusion,1
expression,1
earnest,1
mass,1
embody,1
first,1
remember,1
active,1
lifetime,1
inhumanity,1
behind,1
foe,1
stanch,1
cruelty,1
hater,1
obsolete,1
consider,1
now,1
unfashionable,1
tic,1
poll,1
religion,1
moral,1
ahead,1
far,1
other,1
familiar,1
