lemma,count
the,19
and,14
be,13
of,13
balloon,8
to,7
have,7
in,6
as,4
use,4
that,4
for,4
fly,4
bacon,4
airship,3
machine,3
year,3
air,3
miss,3
make,3
but,3
development,3
some,2
eclipse,2
city,2
s,2
on,2
i,2
carry,2
with,2
pigeon,2
hot,2
her,2
they,2
observe,2
these,2
w,2
result,2
rise,2
sixty,2
may,2
a,2
very,2
yet,2
tell,2
history,2
not,2
it,2
letter,1
chance,1
day,1
message,1
sue,1
effort,1
conquer,1
return,1
war,1
person,1
first,1
away,1
he,1
l,1
ff,1
get,1
tl,1
arid,1
two,1
story,1
fifty,1
which,1
pa,1
more,1
later,1
practical,1
his,1
otherwise,1
from,1
invisible,1
aeronautic,1
little,1
escape,1
sad,1
spin,1
sun,1
build,1
total,1
h,1
order,1
leave,1
lane,1
merit,1
tory,1
there,1
station,1
sky,1
before,1
ago,1
object,1
three,1
macaulay,1
back,1
go,1
we,1
such,1
nevertheless,1
moderation,1
commend,1
grant,1
great,1
page,1
four,1
few,1
cent,1
co,1
mead,1
york,1
new,1
pp,1
illustration,1
portrait,1
gertrude,1
by,1
volume,1
telling,1
event,1
nineteen,1
during,1
service,1
post,1
interesting,1
most,1
mankind,1
experiment,1
no,1
time,1
at,1
attempt,1
also,1
thing,1
other,1
could,1
what,1
etienne,1
hen,1
november,1
date,1
end,1
successor,1
their,1
ll,1
