lemma,count
of,32
the,25
s,10
tile,9
in,8
be,7
to,6
and,6
roger,6
benton,6
have,5
l,5
at,4
for,4
account,4
seem,4
his,4
mr,4
h,4
a,3
upon,3
by,3
he,3
that,3
all,3
thoma,3
not,3
man,3
as,3
what,2
yet,2
into,2
some,2
calhoun,2
great,2
reader,2
him,2
time,2
history,2
i,2
know,2
ill,2
with,2
t,2
thirty,2
d,2
view,2
or,2
any,2
life,2
especially,2
only,2
sit,2
clay,2
than,2
it,2
people,2
more,2
author,2
this,2
institution,1
tn,1
philanthropist,1
fight,1
prince,1
national,1
against,1
part,1
arthur,1
bank,1
news,1
conclude,1
dramatic,1
incident,1
expunge,1
jackson,1
inform,1
regard,1
new,1
ire,1
private,1
colored,1
serve,1
lilly,1
one,1
them,1
responsible,1
put,1
r,1
tilt,1
student,1
entertain,1
anything,1
york,1
about,1
hat,1
from,1
contrite,1
cocked,1
ne,1
policy,1
relate,1
household,1
ha,1
lively,1
ht,1
y,1
debate,1
record,1
declare,1
too,1
northern,1
now,1
slavery,1
its,1
outward,1
support,1
may,1
lead,1
call,1
senatorial,1
le,1
count,1
bulwark,1
knock,1
union,1
emancipation,1
gradual,1
other,1
those,1
apologize,1
on,1
plan,1
original,1
ground,1
wold,1
united,1
al,1
matter,1
but,1
wisdom,1
right,1
which,1
most,1
eminent,1
writer,1
agree,1
consider,1
out,1
their,1
jurisdiction,1
naturally,1
these,1
deliverance,1
stricture,1
course,1
fact,1
judgment,1
monroe,1
biographer,1
joseph,1
m,1
true,1
henry,1
mo,1
pp,1
philadelphia,1
george,1
w,1
jacob,1
company,1
necessary,1
say,1
outset,1
assume,1
properly,1
belong,1
like,1
webster,1
tit,1
state,1
b,1
ore,1
civil,1
war,1
still,1
lime,1
filial,1
always,1
us,1
over,1
lie,1
err,1
age,1
because,1
hy,1
tr,1
th,1
reach,1
consecutive,1
strike,1
fie,1
superfluous,1
story,1
so,1
interesting,1
own,1
year,1
draw,1
can,1
make,1
uninteresting,1
period,1
dull,1
if,1
sort,1
american,1
estimate,1
follow,1
table,1
