lemma,count
the,129
of,103
be,79
and,71
he,63
his,61
in,53
a,50
to,48
have,41
that,27
i,22
everett,21
him,20
as,19
at,19
for,16
with,15
s,15
it,13
year,13
not,13
l,12
all,12
or,11
but,10
one,10
than,10
by,10
on,9
which,8
so,8
first,8
harvard,7
make,7
edward,7
tile,7
life,7
no,7
from,7
could,7
more,7
most,7
great,7
find,6
man,6
later,6
two,6
too,6
mr,6
an,6
hi,5
death,5
forget,5
day,5
career,5
them,5
president,5
time,5
high,5
when,5
this,5
before,5
wholly,5
write,5
would,5
himself,5
never,5
oration,4
early,4
upon,4
into,4
good,4
office,4
deep,4
american,4
their,4
while,4
few,4
boston,4
much,4
lie,4
speech,4
many,3
student,3
england,3
four,3
once,3
any,3
contemporary,3
whose,3
spend,3
member,3
biography,3
give,3
hear,3
t,3
slavery,3
public,3
since,3
long,3
biographer,3
within,3
union,3
work,3
orator,3
who,3
e,3
appear,3
such,3
sixty,3
full,3
every,3
call,3
yet,3
without,3
even,3
little,3
they,3
letter,3
those,3
recognize,2
new,2
company,2
then,2
affair,2
byron,2
present,2
part,2
satisfy,2
government,2
w,2
change,2
material,2
almost,2
judgment,2
art,2
war,2
come,2
adam,2
say,2
gift,2
brilliant,2
if,2
set,2
complete,2
louis,2
after,2
william,2
offer,2
large,2
future,2
macaulay,2
instinctively,2
washington,2
abroad,2
acquaintance,2
express,2
during,2
scholar,2
st,2
illumination,2
fail,2
ha,2
sense,2
friend,2
country,2
r,2
touch,2
av,2
youth,2
occasion,2
intensely,2
trip,2
lay,2
point,2
young,2
o,2
school,2
writer,2
where,2
believe,2
honor,2
opinion,2
strong,2
second,2
only,2
friendly,2
very,2
under,2
university,2
hold,2
th,2
field,2
pasha,2
pass,2
last,2
study,2
fight,2
there,2
among,2
course,2
ill,2
professor,2
lincoln,2
its,2
senate,2
defender,2
north,2
remember,2
term,2
word,2
out,2
precious,2
britain,2
journal,2
add,2
despotic,1
principally,1
vast,1
province,1
peril,1
authority,1
down,1
eight,1
dinner,1
section,1
bad,1
fol,1
fear,1
summon,1
u,1
unmitigated,1
evil,1
mention,1
king,1
hint,1
suit,1
queen,1
service,1
pa,1
emperor,1
pope,1
reign,1
cot,1
oven,1
sided,1
archduke,1
outline,1
here,1
throughout,1
tm,1
rood,1
g,1
h,1
support,1
question,1
wash,1
turkish,1
go,1
mistake,1
move,1
regard,1
uncrowned,1
mort,1
teaching,1
indeed,1
webster,1
disappointment,1
routine,1
tee,1
teach,1
eye,1
ind,1
bore,1
path,1
ly,1
harass,1
auspicious,1
cellar,1
matter,1
explosive,1
petty,1
discipline,1
dean,1
plant,1
do,1
hall,1
exist,1
whistle,1
election,1
spokesman,1
house,1
slate,1
enjoy,1
personal,1
forever,1
policy,1
compromise,1
what,1
yea,1
correspondence,1
case,1
confidential,1
nit,1
back,1
wreck,1
throw,1
except,1
can,1
apologize,1
truth,1
superior,1
royal,1
water,1
provocation,1
satisfaction,1
consider,1
college,1
rail,1
must,1
talk,1
nonsense,1
surprising,1
should,1
captivate,1
whom,1
apparently,1
stir,1
voluble,1
fix,1
ready,1
quite,1
amusing,1
view,1
think,1
rather,1
paradoxical,1
print,1
betray,1
beautiful,1
thinker,1
interesting,1
en,1
idolize,1
aid,1
merit,1
blame,1
praise,1
fie,1
content,1
daniel,1
