lemma,count
the,30
of,25
and,23
be,22
to,16
it,12
a,11
in,11
she,10
saffron,7
her,7
have,6
give,6
with,5
who,4
its,4
man,4
bag,4
story,4
because,4
he,3
this,3
can,3
very,3
woman,3
much,3
wish,3
them,3
as,3
character,3
goodness,2
good,2
develop,2
selfish,2
an,2
there,2
when,2
sir,2
marry,2
out,2
away,2
how,2
then,2
not,2
peregrine,2
run,2
portray,2
that,2
one,2
than,2
for,2
until,2
home,2
some,2
know,2
his,2
all,2
about,2
at,2
up,2
author,2
do,2
development,2
take,2
only,2
but,2
young,1
see,1
lo,1
s,1
infant,1
over,1
whom,1
spoiled,1
luxury,1
first,1
pleasure,1
position,1
cold,1
possession,1
material,1
ocher,1
two,1
elderly,1
maiden,1
find,1
happiness,1
convince,1
win,1
finally,1
poverty,1
nature,1
unhappiness,1
necessary,1
paint,1
climactic,1
interest,1
longer,1
novel,1
baroness,1
von,1
usually,1
write,1
crowd,1
great,1
variety,1
interestingly,1
also,1
pleasing,1
lit,1
description,1
scene,1
where,1
order,1
ending,1
quarrel,1
such,1
worldly,1
crave,1
sudden,1
tho,1
cause,1
place,1
end,1
hardly,1
say,1
show,1
insight,1
into,1
human,1
from,1
or,1
accord,1
ordinary,1
fact,1
way,1
arrival,1
after,1
intimate,1
follow,1
b,1
heirloom,1
pretty,1
legend,1
which,1
tell,1
most,1
precious,1
gift,1
love,1
tittle,1
bad,1
gold,1
wove,1
topaz,1
mesh,1
fill,1
plot,1
value,1
symbolic,1
vain,1
by,1
hearsay,1
reader,1
last,1
page,1
famous,1
beauty,1
st,1
bauble,1
romance,1
n,1
talk,1
greatly,1
adroit,1
use,1
wonderful,1
leaf,1
sweetheart,1
suppose,1
society,1
another,1
allow,1
scandal,1
die,1
return,1
london,1
force,1
both,1
marriage,1
nothing,1
happen,1
course,1
want,1
more,1
world,1
life,1
wife,1
third,1
harm,1
on,1
those,1
mentally,1
sound,1
continuance,1
sn,1
time,1
go,1
son,1
make,1
family,1
always,1
whole,1
lifetime,1
i,1
tribute,1
truth,1
action,1
