lemma,count
the,35
of,20
in,14
to,11
a,10
be,9
l,9
and,7
r,6
t,6
which,5
he,5
an,5
by,5
at,5
i,4
e,4
from,4
n,4
it,3
with,3
see,3
but,3
s,3
she,3
as,3
have,3
tell,3
fir,3
table,3
ir,3
f,3
p,3
his,3
hospital,3
war,2
on,2
well,2
cross,2
chaplain,2
story,2
shell,2
where,2
m,2
there,2
one,2
experience,2
red,2
feel,2
record,2
this,2
go,2
d,2
that,2
french,1
could,1
window,1
lead,1
flight,1
walk,1
strike,1
tram,1
another,1
rise,1
under,1
doubt,1
mine,1
against,1
shake,1
hr,1
open,1
than,1
rattle,1
we,1
jar,1
through,1
oar,1
limb,1
next,1
jump,1
little,1
narrate,1
if,1
any,1
most,1
elbow,1
shiver,1
officer,1
neither,1
front,1
news,1
ms,1
try,1
destroy,1
che,1
book,1
general,1
describe,1
sn,1
daily,1
make,1
eyelash,1
world,1
many,1
incident,1
fight,1
relate,1
wounded,1
boy,1
who,1
alert,1
morale,1
tho,1
sound,1
them,1
explosion,1
blot,1
out,1
three,1
or,1
four,1
word,1
never,1
back,1
up,1
much,1
foot,1
halt,1
nor,1
raise,1
voice,1
no,1
else,1
move,1
so,1
sea,1
enemy,1
hundred,1
al,1
han,1
q,1
ho,1
aw,1
ed,1
scene,1
rove,1
value,1
can,1
not,1
ax,1
interest,1
all,1
w,1
would,1
rn,1
ire,1
iris,1
pen,1
first,1
home,1
taut,1
himself,1
v,1
la,1
rt,1
ly,1
my,1
c,1
army,1
france,1
sidelight,1
narrative,1
great,1
such,1
shed,1
repeatedly,1
continuously,1
fact,1
conflict,1
new,1
sc,1
tl,1
few,1
ea,1
american,1
tire,1
fit,1
here,1
u,1
air,1
mark,1
lr,1
rite,1
constant,1
hp,1
ha,1
sit,1
dinner,1
pension,1
tout,1
fifteen,1
when,1
burst,1
reception,1
warm,1
speak,1
is,1
near,1
h,1
line,1
cc,1
wound,1
immediately,1
id,1
after,1
trip,1
non,1
ml,1
re,1
ca,1
should,1
submarine,1
attack,1
oft,1
repeater,1
shit,1
