lemma,count
the,32
of,28
and,11
in,10
be,9
her,8
a,5
to,4
dolly,3
wife,3
this,3
by,3
most,3
not,2
year,2
state,2
succeed,2
incident,2
life,2
social,2
history,2
all,2
she,2
but,2
time,2
give,2
with,2
that,2
much,2
commonplace,2
or,2
one,2
madison,2
attempt,2
volume,2
president,2
author,2
story,2
new,2
york,2
which,2
mingled,1
live,1
only,1
heroine,1
reality,1
illusion,1
upon,1
judge,1
must,1
failure,1
main,1
intellectual,1
good,1
cheerer,1
at,1
do,1
reader,1
get,1
place,1
li,1
style,1
arid,1
little,1
juggle,1
traction,1
insist,1
attractive,1
figure,1
quality,1
vivacity,1
vivid,1
n,1
name,1
clear,1
saccharine,1
make,1
fail,1
nigh,1
well,1
our,1
too,1
position,1
many,1
personal,1
high,1
objectively,1
hold,1
present,1
have,1
potent,1
g,1
woman,1
s,1
for,1
save,1
death,1
childhood,1
from,1
vicissitude,1
fully,1
quite,1
treat,1
it,1
united,1
fourth,1
biography,1
form,1
an,1
co,1
silver,1
pd,1
old,1
stony,1
let,1
se,1
revolution,1
th,1
l,1
springer,1
elizabeth,1
mary,1
war,1
although,1
far,1
attention,1
fill,1
atmosphere,1
recreate,1
doe,1
however,1
spite,1
conversation,1
del,1
great,1
friend,1
affair,1
love,1
description,1
these,1
those,1
event,1
historical,1
outline,1
he,1
land,1
lady,1
first,1
afterward,1
secretary,1
when,1
national,1
important,1
conventional,1
