lemma,count
the,17
of,15
a,11
be,8
it,7
and,6
have,5
to,5
by,4
not,4
i,4
that,4
story,3
would,3
trial,3
his,3
gain,2
will,2
in,2
fiction,2
reader,2
himself,2
chief,2
book,2
arc,2
may,2
her,2
he,2
mission,2
hill,2
with,2
murder,2
theme,1
fortune,1
thin,1
for,1
feeling,1
thread,1
drop,1
there,1
culmination,1
advantage,1
its,1
future,1
hurry,1
their,1
counsel,1
toward,1
attitude,1
accomplice,1
elaborate,1
more,1
well,1
frederick,1
defendant,1
character,1
unwisely,1
up,1
artistic,1
as,1
mean,1
no,1
bestow,1
lose,1
joy,1
thrill,1
any,1
disappoint,1
tale,1
however,1
stand,1
bet,1
huddle,1
make,1
pity,1
ts,1
good,1
so,1
really,1
rewriting,1
careful,1
much,1
at,1
together,1
finish,1
trevor,1
matter,1
narrative,1
like,1
one,1
interest,1
unity,1
both,1
perplexing,1
maze,1
pave,1
testimony,1
most,1
love,1
complicate,1
mr,1
unusual,1
needful,1
part,1
feel,1
play,1
foreman,1
jury,1
if,1
novel,1
new,1
s,1
courtroom,1
dramatic,1
without,1
coquettish,1
fault,1
pp,1
contest,1
mystery,1
fascination,1
tho,1
grip,1
mo,1
find,1
when,1
cloth,1
average,1
harper,1
brother,1
they,1
but,1
exception,1
take,1
lawyer,1
fancy,1
incident,1
several,1
skirt,1
disturb,1
