lemma,count
of,26
the,25
be,23
in,15
to,11
and,10
s,10
that,9
it,8
as,8
a,6
have,6
i,5
t,5
he,5
his,5
stage,5
l,5
shakespeare,5
hundred,4
dr,4
edition,4
r,4
will,4
by,4
text,3
number,3
remark,3
with,3
one,3
line,3
not,3
this,3
love,3
lose,3
emendation,3
furness,3
if,3
ill,3
all,3
who,2
yet,2
good,2
day,2
tile,2
most,2
cite,2
ignorance,2
th,2
above,2
tl,2
on,2
ind,2
at,2
use,2
tree,2
too,2
many,2
there,2
act,2
which,2
w,2
from,2
labor,2
n,2
give,2
corrupt,2
play,2
generally,2
their,2
piece,1
rh,1
rd,1
ht,1
hand,1
however,1
aesthetic,1
tin,1
impertinence,1
fruitful,1
rig,1
wear,1
editor,1
very,1
iv,1
scene,1
ion,1
lind,1
conceit,1
preface,1
aldis,1
our,1
jr,1
lion,1
living,1
e,1
fore,1
scholar,1
after,1
direction,1
considerable,1
experience,1
feel,1
justified,1
say,1
b,1
mann,1
case,1
size,1
h,1
closely,1
more,1
scone,1
oil,1
v,1
lt,1
print,1
fawn,1
do,1
falsehood,1
patently,1
net,1
support,1
truth,1
innumerable,1
os,1
pl,1
lisp,1
solid,1
m,1
discredit,1
limb,1
skillfully,1
ad,1
stand,1
aside,1
whit,1
alter,1
course,1
get,1
up,1
k,1
pf,1
into,1
tr,1
reason,1
lit,1
for,1
subsequently,1
per,1
speak,1
exist,1
odd,1
quote,1
general,1
repeat,1
statement,1
pitiably,1
absolutely,1
disprove,1
whole,1
question,1
vary,1
degree,1
excellence,1
endlessly,1
vex,1
shakespearean,1
world,1
gradually,1
subside,1
until,1
now,1
fairly,1
lull,1
sleep,1
often,1
state,1
cont,1
introductory,1
new,1
edit,1
horace,1
howard,1
ma,1
vol,1
xiv,1
philadelphia,1
company,1
concede,1
least,1
interesting,1
spite,1
mass,1
criticism,1
bestow,1
upon,1
but,1
fillip,1
interest,1
recent,1
grateful,1
deep,1
drama,1
poem,1
ed,1
en,1
we,1
find,1
those,1
mark,1
an,1
hopelessly,1
about,1
thirty,1
mean,1
only,1
obstinately,1
tory,1
passage,1
every,1
eight,1
san,1
set,1
when,1
accept,1
side,1
therefore,1
err,1
rather,1
globe,1
compute,1
thousand,1
four,1
two,1
prudent,1
wisely,1
preferred,1
prefix,1
than,1
explanation,1
few,1
indeed,1
want,1
critic,1
maintain,1
instance,1
thus,1
condemn,1
admit,1
fol,1
