lemma,count
a,11
the,10
in,8
be,7
and,6
of,5
to,4
have,3
not,3
but,3
that,3
one,3
her,2
may,2
little,2
some,2
e,2
what,2
with,2
heroine,2
warner,2
life,2
who,2
do,2
anne,2
trouble,1
french,1
ch,1
i,1
minor,1
about,1
really,1
soul,1
noble,1
unexplained,1
all,1
quality,1
grasp,1
quite,1
understand,1
never,1
dauntless,1
alva,1
come,1
mysterious,1
into,1
appear,1
j,1
by,1
excel,1
which,1
absurd,1
sure,1
characterize,1
relief,1
comte,1
another,1
furnish,1
humor,1
own,1
full,1
real,1
town,1
small,1
general,1
gossip,1
db,1
grocer,1
farmer,1
postmistress,1
ira,1
other,1
page,1
work,1
novel,1
rs,1
import,1
deep,1
serious,1
indeed,1
co,1
brown,1
flavor,1
problem,1
mediocre,1
man,1
talent,1
bent,1
natural,1
follow,1
clever,1
our,1
pity,1
rather,1
sees,1
succeed,1
present,1
story,1
clear,1
ague,1
mo,1
still,1
affair,1
love,1
vague,1
way,1
interest,1
up,1
keep,1
reader,1
average,1
for,1
difficult,1
it,1
message,1
just,1
make,1
coherent,1
v,1
