lemma,count
the,21
of,17
a,10
to,10
be,9
and,8
he,7
his,5
i,4
she,4
her,4
that,4
for,4
it,3
by,3
in,3
start,2
even,2
as,2
many,2
have,2
percy,2
accident,2
hero,2
scarlet,2
death,2
sir,2
when,2
do,2
french,2
pimpernel,2
discover,2
first,2
this,2
e,2
from,2
england,1
appear,1
wife,1
most,1
dunce,1
think,1
him,1
court,1
filial,1
handsome,1
before,1
fa,1
remove,1
imaginary,1
speck,1
dust,1
ruffle,1
give,1
fact,1
saving,1
life,1
affection,1
thought,1
apparently,1
indifferent,1
divert,1
hidden,1
should,1
without,1
leave,1
all,1
q,1
tin,1
y,1
more,1
childlike,1
ff,1
ever,1
l,1
exciting,1
ink,1
nor,1
t,1
tl,1
intention,1
himself,1
brother,1
certain,1
but,1
id,1
real,1
self,1
enemy,1
has,1
on,1
perilous,1
journey,1
save,1
armand,1
hey,1
bliss,1
which,1
mean,1
find,1
perhaps,1
laugh,1
aid,1
good,1
act,1
purpose,1
than,1
read,1
name,1
choose,1
conceal,1
identity,1
daring,1
englishman,1
head,1
brave,1
band,1
whose,1
imagine,1
can,1
one,1
putnam,1
disguise,1
baroness,1
mo,1
illustrate,1
new,1
york,1
s,1
play,1
son,1
thrilling,1
story,1
day,1
revolution,1
write,1
object,1
member,1
breakfast,1
nobility,1
mistake,1
quiet,1
indolence,1
almost,1
stupid,1
indifference,1
courage,1
go,1
danger,1
another,1
man,1
would,1
run,1
lightly,1
down,1
could,1
though,1
who,1
recognize,1
escape,1
jaw,1
guillotine,1
very,1
course,1
reader,1
although,1
later,1
author,1
not,1
openly,1
declare,1
until,1
page,1
f,1
