lemma,count
a,18
t,12
it,10
be,10
of,9
in,8
to,8
the,7
he,6
you,6
his,5
and,5
story,4
do,4
that,4
its,3
have,3
with,3
h,3
there,3
ill,2
s,2
will,2
own,2
young,2
power,2
not,2
make,2
for,2
by,2
sovereign,2
read,2
can,2
finish,2
moral,2
o,2
lie,2
i,2
no,2
down,2
but,2
ht,1
what,1
these,1
lip,1
improve,1
dale,1
progress,1
stage,1
present,1
raise,1
at,1
add,1
some,1
io,1
maybe,1
plane,1
se,1
en,1
fully,1
thing,1
identifiable,1
many,1
europe,1
yet,1
gentleman,1
an,1
fortune,1
write,1
quick,1
pt,1
heir,1
tim,1
reader,1
stick,1
so,1
before,1
ball,1
throne,1
prince,1
fact,1
wife,1
rich,1
united,1
state,1
senator,1
actually,1
bib,1
fine,1
construction,1
woman,1
niece,1
though,1
susceptible,1
resign,1
develop,1
line,1
nor,1
your,1
talk,1
away,1
get,1
chapter,1
succeed,1
each,1
catch,1
which,1
interest,1
contagion,1
only,1
company,1
mixed,1
about,1
nothing,1
until,1
people,1
disputatious,1
discuss,1
over,1
worry,1
problem,1
social,1
macmillan,1
luther,1
lee,1
mark,1
want,1
if,1
from,1
run,1
oil,1
inc,1
let,1
d,1
el,1
g,1
rattle,1
ion,1
this,1
ll,1
give,1
try,1
dos,1
shoot,1
u,1
y,1
course,1
l,1
tl,1
j,1
li,1
le,1
fl,1
lose,1
who,1
feeling,1
when,1
any,1
without,1
simply,1
ready,1
