lemma,count
the,15
in,12
and,11
be,8
of,7
to,5
by,5
dr,5
he,5
it,4
for,4
his,4
which,4
would,3
family,3
that,3
with,3
a,3
or,3
book,2
shall,2
note,2
good,2
prefatory,2
small,2
country,2
other,2
england,2
from,2
world,1
there,1
two,1
three,1
year,1
sight,1
actually,1
war,1
abolition,1
day,1
race,1
time,1
whole,1
quality,1
improvement,1
till,1
rapid,1
so,1
generation,1
author,1
present,1
original,1
admirably,1
minded,1
open,1
doctor,1
clergyman,1
every,1
read,1
s,1
than,1
mankind,1
nothing,1
wish,1
can,1
say,1
l,1
o,1
counter,1
run,1
opinion,1
thus,1
fairness,1
manifest,1
subject,1
treat,1
manner,1
scientific,1
declare,1
those,1
humanity,1
britain,1
unqualified,1
emphatic,1
an,1
answer,1
title,1
appear,1
question,1
york,1
new,1
binnie,1
great,1
contend,1
movement,1
population,1
diagram,1
thirteen,1
london,1
sc,1
d,1
immoral,1
injurious,1
system,1
no,1
right,1
benefit,1
believe,1
unprecedented,1
enormous,1
result,1
immediately,1
on,1
judgment,1
pass,1
qualified,1
best,1
adoption,1
support,1
all,1
earnest,1
give,1
view,1
this,1
place,1
financial,1
circumstance,1
determine,1
size,1
concerned,1
person,1
