lemma,count
the,21
of,10
in,9
be,9
and,8
florida,7
his,7
i,6
to,6
by,5
a,5
but,4
de,4
french,4
s,4
spanish,4
till,3
not,3
it,3
what,2
though,2
colonize,2
dominic,2
under,2
fort,2
we,2
caroline,2
at,2
avenge,2
massacre,2
spain,2
huguenot,2
history,2
this,2
nor,2
settlement,2
with,2
soldier,1
him,1
hold,1
from,1
due,1
respect,1
raise,1
impulse,1
impel,1
courageous,1
act,1
fa,1
can,1
blind,1
toward,1
deliberately,1
light,1
conscientiously,1
faith,1
perform,1
he,1
believe,1
hi,1
duty,1
faithful,1
take,1
while,1
extirpate,1
small,1
hand,1
fellow,1
counter,1
attack,1
however,1
do,1
power,1
shudder,1
seriously,1
restore,1
for,1
ears,1
important,1
part,1
colonial,1
undertake,1
spaniard,1
hat,1
catholic,1
distort,1
logic,1
which,1
could,1
calmly,1
justify,1
crime,1
wile,1
court,1
through,1
no,1
step,1
outrage,1
who,1
probably,1
lie,1
result,1
ill,1
o,1
subsequent,1
w,1
e,1
edition,1
fit,1
out,1
end,1
south,1
disaster,1
abandonment,1
colony,1
plant,1
now,1
beaufort,1
revenge,1
pedro,1
conquest,1
effort,1
son,1
putnam,1
york,1
new,1
map,1
lowery,1
woodbury,1
state,1
united,1
limit,1
present,1
within,1
america,1
county,1
carolina,1
that,1
historian,1
melancholy,1
view,1
dark,1
character,1
usually,1
draw,1
mr,1
j,1
low,1
remark,1
deserve,1
quotation,1
letter,1
show,1
tile,1
con,1
philip,1
claim,1
up,1
give,1
never,1
have,1
king,1
build,1
where,1
river,1
st,1
on,1
establish,1
second,1
rile,1
domain,1
