lemma,count
the,25
and,18
of,17
be,14
a,7
in,6
her,5
s,5
by,5
book,5
story,5
summer,4
it,4
we,4
to,4
call,3
jack,3
shall,3
they,3
all,3
make,3
with,3
little,3
will,3
become,2
who,2
for,2
some,2
guernsey,2
on,2
talk,2
that,2
may,2
out,2
their,2
do,2
have,2
life,2
as,2
people,2
plot,2
child,2
believe,2
another,2
volume,2
family,2
eleven,2
london,2
year,2
lady,2
his,1
shortly,1
while,1
entire,1
reggie,1
parent,1
rather,1
hear,1
relation,1
way,1
bring,1
legend,1
company,1
wear,1
charm,1
giant,1
contain,1
face,1
any,1
moon,1
title,1
appear,1
ever,1
know,1
alaskan,1
or,1
several,1
them,1
not,1
forget,1
fleming,1
stream,1
fang,1
still,1
white,1
color,1
indefinable,1
than,1
judicious,1
whole,1
atmosphere,1
albeit,1
upon,1
fine,1
grumbling,1
fare,1
end,1
altogether,1
description,1
spirit,1
full,1
skipping,1
find,1
just,1
tell,1
write,1
style,1
so,1
limpid,1
addition,1
pleasant,1
about,1
besides,1
such,1
true,1
hearted,1
sweet,1
hammock,1
deckchair,1
thing,1
g,1
race,1
amherst,1
aunt,1
lord,1
young,1
widow,1
mother,1
margaret,1
gordon,1
take,1
place,1
isle,1
where,1
happy,1
holiday,1
an,1
invention,1
otherwise,1
decree,1
uncle,1
earl,1
up,1
grandfather,1
history,1
france,1
campbell,1
pp,1
mo,1
new,1
york,1
co,1
maiden,1
portray,1
charming,1
frontispiece,1
she,1
hold,1
away,1
over,1
consist,1
grow,1
age,1
both,1
tedious,1
very,1
grand,1
extremely,1
simple,1
drop,1
final,1
delightful,1
english,1
slang,1
mysterious,1
deform,1
dominate,1
its,1
if,1
too,1
impossible,1
consider,1
these,1
undeniably,1
ex,1
spot,1
christian,1
name,1
disport,1
themselves,1
like,1
old,1
how,1
this,1
whom,1
meet,1
what,1
come,1
fanciful,1
though,1
one,1
glaringly,1
improbable,1
other,1
