lemma,count
the,44
of,28
be,11
and,11
a,9
in,8
man,5
fish,5
life,5
to,4
sea,4
price,4
as,4
s,4
so,3
dr,3
fisher,3
their,3
labrador,3
north,3
not,3
less,3
t,3
first,2
fact,2
have,2
who,2
tell,2
at,2
by,2
wilfred,2
for,2
well,2
doctor,2
deep,2
fisherman,2
his,2
heroism,2
work,2
new,2
it,2
h,2
but,2
thing,2
blood,1
now,1
till,1
appear,1
good,1
change,1
come,1
ship,1
minion,1
day,1
flow,1
later,1
free,1
all,1
never,1
lank,1
except,1
ungodliness,1
prevail,1
suffering,1
fleet,1
sign,1
rum,1
when,1
briefer,1
degradation,1
f,1
most,1
only,1
us,1
virtue,1
spend,1
touch,1
wind,1
vice,1
part,1
wave,1
take,1
own,1
upon,1
out,1
name,1
strength,1
least,1
record,1
reduce,1
quite,1
account,1
reference,1
its,1
value,1
stirring,1
elemental,1
full,1
tragedy,1
eloquent,1
rough,1
old,1
humanity,1
do,1
that,1
boyhood,1
adventurer,1
than,1
bread,1
child,1
woman,1
tear,1
coin,1
same,1
precisely,1
pay,1
admiralty,1
phrase,1
sound,1
company,1
flem,1
york,1
pp,1
mo,1
illustrate,1
surgeon,1
college,1
royal,1
member,1
atlantic,1
side,1
both,1
tale,1
harvest,1
those,1
explore,1
from,1
world,1
story,1
each,1
turn,1
important,1
sure,1
thin,1
clothe,1
country,1
coast,1
along,1
n,1
dunce,1
norman,1
celebrate,1
worthily,1
folk,1
he,1
among,1
whose,1
volume,1
little,1
this,1
will,1
glory,1
nor,1
armada,1
fight,1
preface,1
