lemma,count
the,42
be,37
of,31
to,27
and,19
a,16
he,16
peter,12
it,10
in,10
have,8
that,7
not,7
his,7
who,7
on,6
but,6
do,6
one,6
jr,5
boy,5
no,5
s,5
when,4
i,4
them,4
there,4
neale,4
with,4
newspaper,4
old,4
what,3
this,3
tho,3
york,3
call,3
at,3
may,3
music,3
man,3
some,3
want,2
thing,2
try,2
very,2
grow,2
heywood,2
father,2
both,2
up,2
many,2
for,2
bulletin,2
new,2
over,2
which,2
she,2
even,2
able,2
an,2
age,2
character,2
son,2
decide,2
sing,2
mother,2
sense,2
system,2
term,2
find,2
by,2
work,2
upon,2
about,2
know,2
or,2
l,2
education,2
human,2
use,1
greatly,1
talent,1
inherit,1
consequently,1
milk,1
disturbed,1
billiard,1
solve,1
show,1
preference,1
little,1
taste,1
jazz,1
humor,1
y,1
tell,1
borrow,1
ho,1
fear,1
gift,1
drink,1
upbringing,1
spinach,1
differ,1
eat,1
ht,1
effect,1
admire,1
induce,1
way,1
young,1
great,1
possess,1
versa,1
vice,1
unlike,1
can,1
deny,1
its,1
reverse,1
immediate,1
efficacy,1
fine,1
heavy,1
jame,1
how,1
relate,1
province,1
reviewer,1
become,1
ultimately,1
progress,1
pen,1
break,1
prone,1
journalistic,1
undertake,1
h,1
editor,1
supervise,1
mr,1
say,1
those,1
brother,1
him,1
considerable,1
heaviness,1
style,1
writing,1
contrary,1
ability,1
skim,1
lightly,1
certain,1
footed,1
phase,1
where,1
twice,1
rufus,1
although,1
they,1
besides,1
book,1
interesting,1
other,1
now,1
more,1
exclaim,1
office,1
damn,1
disgusted,1
la,1
meaning,1
hove,1
seem,1
two,1
vonnie,1
eight,1
sister,1
moral,1
opposite,1
speak,1
good,1
manner,1
pal,1
sincerely,1
fond,1
another,1
counterpart,1
all,1
through,1
least,1
play,1
time,1
exact,1
hag,1
attempt,1
e,1
policy,1
paper,1
possible,1
course,1
these,1
still,1
remain,1
bu,1
t,1
often,1
novelty,1
wear,1
big,1
writer,1
sport,1
conduct,1
column,1
look,1
widely,1
fall,1
love,1
dancer,1
name,1
marry,1
her,1
three,1
r,1
tooth,1
after,1
think,1
oft,1
hey,1
pp,1
g,1
p,1
dare,1
violate,1
most,1
sacred,1
tradition,1
fiction,1
create,1
talk,1
act,1
defiance,1
like,1
being,1
novel,1
ordinary,1
hero,1
nefarious,1
activity,1
corrupt,1
political,1
ring,1
nor,1
dog,1
hurl,1
week,1
birth,1
discipline,1
nursery,1
flue,1
bury,1
four,1
amusing,1
connect,1
begin,1
first,1
tn,1
baby,1
sleep,1
remember,1
any,1
lullaby,1
rhyme,1
elderly,1
only,1
song,1
perfectly,1
w,1
happen,1
uh,1
harvard,1
n,1
yale,1
th,1
pun,1
inter,1
difficulty,1
housekeeper,1
kate,1
their,1
shall,1
maria,1
due,1
burden,1
care,1
motherhood,1
go,1
away,1
leave,1
wrestle,1
problem,1
bring,1
determine,1
youngster,1
successor,1
assistant,1
es,1
end,1
view,1
knowledge,1
cat,1
feeding,1
infant,1
merely,1
limited,1
non,1
existent,1
eager,1
learn,1
overtime,1
