lemma,count
the,80
be,77
of,72
to,52
a,46
and,40
it,38
tile,27
that,23
in,23
not,19
have,19
as,17
with,15
man,12
they,12
he,12
do,12
his,12
who,11
i,11
for,10
classic,9
by,9
spirit,9
e,9
but,9
or,9
kennedy,9
an,8
on,8
about,8
one,8
this,7
modern,7
will,7
so,7
if,7
greek,7
what,6
o,6
which,6
s,6
any,6
idea,6
at,6
l,6
from,6
good,6
him,6
r,6
all,5
we,5
find,5
v,5
its,5
because,5
mr,5
like,5
ill,5
speak,5
very,5
period,5
author,5
latin,5
call,5
there,5
nothing,4
try,4
out,4
culture,4
can,4
greece,4
their,4
may,4
more,4
past,4
artist,4
literature,4
take,3
last,3
them,3
no,3
upon,3
never,3
ix,3
two,3
too,3
think,3
those,3
foot,3
ir,3
you,3
certain,3
make,3
let,3
when,3
see,3
through,3
people,3
give,3
us,3
term,3
romantic,3
standard,3
time,3
lr,3
critic,3
into,3
u,3
mechanic,3
other,3
horse,3
than,3
lose,3
book,2
important,2
courage,2
treatment,2
artistic,2
write,2
tiling,2
such,2
fact,2
over,2
classicist,2
real,2
reek,2
full,2
wrong,2
live,2
collect,2
lie,2
q,2
air,2
go,2
n,2
plato,2
bad,2
come,2
psychologist,2
series,2
admire,2
our,2
believe,2
look,2
tho,2
lack,2
tr,2
year,2
varied,2
startling,2
aeschylus,2
would,2
note,2
page,2
could,2
tl,2
own,2
different,2
thousand,2
continue,2
mind,2
something,2
most,2
trouble,2
danger,2
day,2
oil,2
point,2
thing,2
enable,2
must,2
follow,2
merely,2
ti,2
understand,2
yet,2
careless,2
abuse,2
consider,2
these,2
t,2
y,2
world,2
how,2
your,2
himself,2
right,2
walter,2
say,2
end,2
postage,1
ten,1
artless,1
consequence,1
able,1
deny,1
riley,1
hey,1
stamp,1
produce,1
whether,1
interesting,1
old,1
anarchical,1
really,1
regard,1
tortured,1
struggle,1
fad,1
tasting,1
sip,1
aleut,1
contempt,1
equal,1
town,1
toy,1
ilium,1
creator,1
conquest,1
spiritual,1
elegance,1
off,1
dilettante,1
tragedy,1
feeling,1
passive,1
possible,1
liberalism,1
simply,1
fervor,1
ho,1
tee,1
stylistic,1
establish,1
ninth,1
enough,1
cover,1
lump,1
sir,1
pity,1
tradition,1
together,1
petty,1
survive,1
interested,1
scale,1
big,1
comforting,1
build,1
goethe,1
vinci,1
leonardo,1
michelangelo,1
unfortunate,1
ed,1
interest,1
pole,1
opposite,1
need,1
undoubtedly,1
earnest,1
fruit,1
compose,1
use,1
learn,1
win,1
mode,1
co,1
up,1
break,1
dogma,1
overthrow,1
achieve,1
abundance,1
th,1
great,1
idol,1
breaking,1
revolution,1
view,1
disillusionment,1
much,1
bring,1
talent,1
fashion,1
dry,1
indolent,1
disbelieve,1
maturity,1
reach,1
de,1
calla,1
br,1
master,1
constantly,1
either,1
thinly,1
lt,1
called,1
aptly,1
ks,1
change,1
italian,1
m,1
tension,1
inner,1
youth,1
apparent,1
endowment,1
sensibility,1
penetrate,1
pass,1
promethean,1
duration,1
resource,1
rise,1
rose,1
moro,1
inspire,1
criticism,1
ad,1
lil,1
bat,1
external,1
here,1
valuable,1
x,1
rally,1
multiform,1
observation,1
el,1
thor,1
