lemma,count
the,44
of,34
and,10
tile,9
i,8
to,8
be,7
by,6
in,6
them,6
which,5
their,5
charter,5
have,5
city,4
may,4
they,4
document,4
a,4
for,3
or,3
st,3
l,3
history,3
bishop,2
hi,2
it,2
christian,2
sell,2
th,2
with,2
jews,2
other,2
right,2
authority,2
quarter,2
among,2
source,2
include,2
ph,2
illustrate,2
university,2
d,2
thatcher,1
froth,1
association,1
dwelling,1
detail,1
vii,1
place,1
locate,1
some,1
lento,1
collect,1
living,1
way,1
from,1
present,1
seine,1
name,1
early,1
tic,1
league,1
an,1
explanatory,1
note,1
m,1
mob,1
consult,1
precede,1
each,1
follow,1
giver,1
pure,1
o,1
letter,1
lo,1
book,1
same,1
position,1
oliver,1
as,1
citizen,1
hire,1
nurse,1
priest,1
servant,1
meal,1
law,1
forbid,1
eat,1
christians,1
shall,1
chief,1
wall,1
anything,1
g,1
free,1
gold,1
sliver,1
coin,1
j,1
wish,1
ground,1
besides,1
give,1
piece,1
laud,1
church,1
burial,1
surround,1
origin,1
rhine,1
forth,1
nearly,1
deal,1
contain,1
volume,1
cologne,1
net,1
rule,1
refer,1
le,1
son,1
conduct,1
s,1
prince,1
count,1
topic,1
occasion,1
ante,1
make,1
decree,1
proclamation,1
age,1
middle,1
reference,1
would,1
historian,1
select,1
europe,1
student,1
period,1
any,1
writer,1
wile,1
abbot,1
scribner,1
hairy,1
rebellion,1
issue,1
at,1
time,1
freedom,1
germany,1
several,1
these,1
few,1
who,1
h,1
edgar,1
chicago,1
there,1
also,1
market,1
ohio,1
week,1
emperor,1
colonist,1
next,1
publish,1
frederick,1
grace,1
god,1
augustus,1
state,1
jew,1
en,1
will,1
e,1
eyer,1
that,1
buy,1
