lemma,count
the,124
be,103
of,87
i,85
and,70
in,53
a,41
to,38
that,36
her,34
she,31
have,27
j,25
with,23
it,23
will,20
at,19
there,18
for,18
say,17
not,17
but,16
my,16
all,15
or,12
me,12
on,11
o,11
as,10
who,10
strode,10
this,10
way,10
an,9
they,9
find,9
you,9
like,9
muriel,9
no,9
herself,9
t,8
s,8
may,8
do,8
soul,8
what,8
life,8
one,7
time,7
fine,7
n,7
come,7
through,6
many,6
itself,6
out,6
if,6
other,6
thing,6
their,6
he,5
human,5
day,5
lie,5
us,5
by,5
consciousness,5
universe,5
would,5
spiritual,5
self,5
h,5
own,5
beauty,4
those,4
cosmic,4
poet,4
root,4
identify,4
sky,4
whole,4
ii,4
y,4
full,4
tin,4
faith,4
thought,4
write,4
th,4
within,4
less,4
poetry,4
star,4
miss,4
god,4
matter,4
mountain,3
hill,3
much,3
arrive,3
si,3
its,3
r,3
should,3
e,3
l,3
think,3
method,3
elsewhere,3
line,3
m,3
grass,3
co,3
ami,3
move,3
leave,3
little,3
give,3
uniform,3
set,3
natural,3
sometimes,3
home,3
we,3
these,3
speak,3
which,3
moment,2
deeply,2
mil,2
seek,2
earth,2
universal,2
tile,2
nut,2
hi,2
verse,2
last,2
down,2
business,2
utter,2
seem,2
hr,2
sweep,2
alone,2
bore,2
de,2
fitness,2
vision,2
nor,2
free,2
mood,2
strong,2
more,2
declare,2
shall,2
ultimate,2
true,2
season,2
perception,2
sensitive,2
generous,2
dream,2
beyond,2
none,2
mole,2
when,2
breathe,2
nature,2
sea,2
live,2
know,2
unto,2
can,2
bind,2
ask,2
thai,2
most,2
few,2
well,2
over,2
nil,2
reality,2
form,2
pain,2
only,2
across,2
effort,2
medium,2
grasp,2
every,2
happen,2
break,2
mind,2
storm,2
than,2
about,2
course,2
consecrate,2
york,2
sublime,2
here,2
now,2
certainly,2
sacred,2
right,2
so,2
deep,2
holy,2
from,2
hit,2
revise,2
tract,2
take,2
destroy,2
bird,2
personal,2
iii,2
let,2
great,2
them,2
pine,2
doubt,2
wall,2
choose,2
sun,2
blade,2
fly,2
poem,2
without,2
half,1
while,1
despise,1
mullen,1
wort,1
dec,1
eat,1
miller,1
burning,1
dusty,1
bush,1
foot,1
blue,1
wasp,1
hurrying,1
drink,1
clean,1
happy,1
gnaw,1
mouse,1
mauve,1
force,1
thus,1
encompassing,1
upon,1
conceivable,1
enough,1
eager,1
expression,1
hear,1
opprobrium,1
light,1
dragon,1
scurrying,1
rt,1
then,1
fret,1
sound,1
craving,1
laborer,1
joy,1
illimitable,1
rose,1
healing,1
arrival,1
somewhere,1
mar,1
relation,1
residuum,1
eternity,1
mutilate,1
hour,1
heart,1
go,1
unquenchable,1
sore,1
celebrate,1
pit,1
bin,1
nearness,1
body,1
cod,1
cry,1
al,1
reward,1
myself,1
sense,1
search,1
affirm,1
aflame,1
sprint,1
always,1
outlying,1
clear,1
freedom,1
inner,1
divine,1
intention,1
unforgettably,1
rope,1
road,1
slab,1
announce,1
com,1
coin,1
upward,1
route,1
lean,1
ledge,1
hard,1
staff,1
boot,1
lorn,1
am,1
far,1
roof,1
thatched,1
divinity,1
crust,1
coarse,1
himself,1
conceal,1
sandal,1
hemp,1
religion,1
spirit,1
simple,1
dew,1
berry,1
bowl,1
hull,1
festal,1
high,1
spray,1
age,1
titmouse,1
disappear,1
fusion,1
triumphant,1
awareness,1
virtue,1
nun,1
temple,1
coat,1
foreverness,1
creation,1
enter,1
into,1
bay,1
keep,1
necessarily,1
compartment,1
fence,1
foolish,1
air,1
spruce,1
long,1
open,1
stalwart,1
evocation,1
intensity,1
such,1
holiness,1
kin,1
sot,1
color,1
autumn,1
corridor,1
voluntary,1
lace,1
whom,1
inhospitable,1
urge,1
stuff,1
arc,1
quite,1
exist,1
happily,1
silk,1
difference,1
richness,1
gesture,1
abundant,1
race,1
fibered,1
reason,1
some,1
bigness,1
liberate,1
resurrection,1
dust,1
quicken,1
dead,1
where,1
soil,1
fertilize,1
shaft,1
stray,1
century,1
trickle,1
water,1
drop,1
escape,1
glorify,1
challenge,1
direction,1
unseeing,1
blowing,1
leash,1
wind,1
heaven,1
moon,1
pilot,1
determine,1
man,1
roll,1
path,1
chart,1
unquestioningly,1
intent,1
burrow,1
gladness,1
blind,1
flow,1
ebb,1
planet,1
law,1
tide,1
rhythm,1
also,1
world,1
system,1
confusion,1
project,1
attainment,1
see,1
creative,1
eventually,1
follow,1
sift,1
dolly,1
ar,1
raiment,1
brilliancy,1
derive,1
nicety,1
conclusion,1
death,1
pie,1
unpleasant,1
particularly,1
arm,1
somehow,1
ins,1
u,1
question,1
mainly,1
art,1
after,1
lr,1
stop,1
k,1
pi,1
gentle,1
willi,1
incline,1
near,1
c,1
nothing,1
must,1
explore,1
horn,1
red,1
win,1
mother,1
father,1
turn,1
receive,1
girlhood,1
spend,1
settle,1
pioneer,1
county,1
country,1
river,1
personality,1
forever,1
ordinate,1
synthesized,1
finely,1
trust,1
safely,1
insight,1
import,1
genuine,1
thirst,1
reverence,1
spaciousness,1
whose,1
alien,1
jim,1
flu,1
pass,1
press,1
fatal,1
abstract,1
wildly,1
place,1
em,1
comparatively,1
ir,1
p,1
inanity,1
kl,1
carry,1
wait,1
urgent,1
get,1
wax,1
concern,1
reverently,1
unquestioned,1
boldly,1
confront,1
yard,1
new,1
mariel,1
mary,1
review,1
stride,1
love,1
zest,1
unless,1
result,1
different,1
wild,1
top,1
credential,1
sh,1
rat,1
answer,1
corner,1
tome,1
li,1
how,1
perhaps,1
flavor,1
savants,1
run,1
pronoun,1
count,1
is,1
ride,1
ciro,1
issue,1
hie,1
talon,1
whether,1
kt,1
crystallize,1
happened,1
simply,1
meaning,1
schoolhouse,1
filter,1
school,1
hy,1
incubus,1
ear,1
insist,1
brother,1
element,1
ti,1
traveler,1
walk,1
multitude,1
firmament,1
oneness,1
nix,1
hui,1
entity,1
establish,1
stupendous,1
daffodil,1
tree,1
bi,1
tn,1
up,1
measure,1
ant,1
littleness,1
strive,1
mysticism,1
thread,1
throughout,1
read,1
outer,1
le,1
apparent,1
probable,1
justify,1
surely,1
often,1
manner,1
tie,1
eccentricity,1
our,1
edit,1
reader,1
satisfy,1
single,1
artificiality,1
inevitable,1
utterance,1
rhapsodic,1
quality,1
unvarying,1
too,1
intertwine,1
indissolubly,1
accept,1
ultimately,1
champ,1
ls,1
even,1
quest,1
union,1
encompass,1
denver,1
karin,1
timber,1
hut,1
mi,1
reservoir,1
treat,1
x,1
border,1
lei,1
nd,1
f,1
sadness,1
valley,1
shout,1
earlier,1
completeness,1
brass,1
land,1
jot,1
con,1
begin,1
career,1
rf,1
mid,1
problem,1
economic,1
fight,1
sin,1
until,1
build,1
ten,1
thousand,1
elemental,1
longing,1
vast,1
desert,1
assurance,1
yearning,1
glory,1
fill,1
hold,1
cup,1
distillation,1
pet,1
wholeheartedly,1
leisure,1
slowly,1
themselves,1
word,1
something,1
irresistible,1
onward,1
symbol,1
tumultuous,1
render,1
impassioned,1
reluctant,1
narrow,1
hers,1
aristocrat,1
him,1
