lemma,count
the,151
of,120
be,73
and,62
a,52
to,48
in,43
that,23
it,21
which,19
by,17
with,17
for,14
he,13
an,12
as,11
life,10
his,10
more,8
between,8
their,8
professor,7
on,7
i,7
time,7
age,7
at,6
or,6
this,6
all,6
from,6
author,6
may,5
its,5
there,5
man,5
form,5
general,5
middle,5
world,5
book,4
thing,4
art,4
than,4
present,4
modern,4
historical,4
upon,4
have,4
medieval,4
them,4
him,4
most,4
see,4
people,4
such,4
mind,4
one,4
not,4
only,4
work,4
no,4
war,3
f,3
say,3
re,3
great,3
other,3
t,3
e,3
often,3
display,3
formalism,3
order,3
too,3
single,3
take,3
evil,3
comprehend,3
exhibit,3
s,3
event,3
seem,3
when,3
call,3
dream,3
part,3
they,3
love,3
still,3
if,3
even,3
light,3
but,3
economic,3
j,3
history,3
contrast,3
impression,3
while,3
current,3
set,2
hi,2
picture,2
who,2
rule,2
difficult,2
himself,2
up,2
end,2
concern,2
o,2
ill,2
always,2
do,2
first,2
silence,2
fact,2
ideal,2
show,2
accept,2
would,2
except,2
yet,2
view,2
half,2
violent,2
old,2
extent,2
deem,2
passion,2
importance,2
king,2
appear,2
every,2
joy,2
us,2
reader,2
clearly,2
raise,2
contemporary,2
spirit,2
evidence,2
misery,2
fourteenth,2
less,2
like,2
elevated,2
literary,2
some,2
l,2
van,2
eyck,2
vision,2
leyden,2
century,2
thus,2
another,2
complexity,2
prince,2
attention,2
worthy,2
chronicle,2
reduce,2
particularly,2
connection,2
sense,2
romance,2
arise,2
base,2
those,2
aspect,2
point,2
make,2
mentality,2
invest,2
peace,2
judgment,2
write,2
motive,2
faculty,2
manner,2
defect,2
much,2
period,2
excitement,2
could,2
come,2
respect,2
strong,2
flavor,2
hut,2
emotion,2
cruelty,2
tend,2
sis,2
despair,2
original,1
courage,1
pr,1
theatrically,1
reproduction,1
sorrow,1
tawdry,1
lavish,1
fight,1
power,1
business,1
fruit,1
mirth,1
spectacle,1
bad,1
each,1
without,1
strict,1
reduction,1
q,1
insecurity,1
eye,1
nearly,1
consolidation,1
require,1
rigid,1
system,1
pestilence,1
scarcity,1
mark,1
br,1
violence,1
cupidity,1
exaction,1
government,1
ferocity,1
