lemma,count
of,11
the,11
and,11
a,11
be,8
to,7
who,5
i,4
t,4
man,4
as,3
tale,3
buffalo,3
which,3
mr,3
manner,2
red,2
count,2
that,2
h,2
see,2
in,2
other,2
shoot,2
s,2
for,2
girl,2
his,2
n,2
you,2
certain,2
it,2
western,2
new,2
mo,2
by,2
quick,2
attack,1
wt,1
wallow,1
exhibit,1
cower,1
while,1
v,1
part,1
thea,1
m,1
indian,1
will,1
off,1
stand,1
can,1
leave,1
keep,1
go,1
head,1
this,1
thing,1
he,1
tin,1
she,1
old,1
w,1
noble,1
rad,1
lie,1
et,1
ho,1
beloved,1
e,1
peaceful,1
constructively,1
county,1
doy,1
cheyenne,1
story,1
from,1
night,1
take,1
pony,1
repaint,1
bill,1
read,1
ward,1
thee,1
eager,1
au,1
whom,1
city,1
dodge,1
metropolis,1
about,1
hand,1
able,1
hunter,1
bat,1
famous,1
adventure,1
firing,1
collect,1
herein,1
co,1
barn,1
york,1
pp,1
illustrate,1
day,1
author,1
henry,1
alfred,1
trail,1
sunset,1
laureate,1
tell,1
language,1
mrs,1
unwise,1
all,1
visit,1
wall,1
come,1
sit,1
vs,1
ry,1
st,1
like,1
they,1
except,1
have,1
sure,1
do,1
pretty,1
play,1
ind,1
life,1
entertain,1
furnish,1
such,1
himself,1
devise,1
tho,1
