lemma,count
the,37
of,20
and,20
be,12
to,9
her,6
his,6
a,6
by,5
in,5
an,5
she,4
indian,3
with,3
that,3
boy,3
blood,3
i,3
all,3
though,3
rood,3
have,3
crystal,2
english,2
philip,2
case,2
up,2
steal,2
when,2
nursing,2
general,2
as,2
son,2
chief,2
upon,2
s,2
brave,2
pope,2
its,2
not,2
at,2
mrs,2
die,2
novel,2
gould,2
conflict,2
make,2
between,2
he,2
scalp,1
successful,1
it,1
seem,1
knife,1
r,1
tomahawk,1
sincere,1
evidently,1
consider,1
lack,1
skill,1
practically,1
little,1
novice,1
ma,1
too,1
try,1
author,1
tory,1
love,1
seriously,1
subsequent,1
heroine,1
rescue,1
pot,1
tribe,1
tray,1
rush,1
whom,1
one,1
save,1
is,1
has,1
no,1
without,1
attempt,1
london,1
first,1
printing,1
form,1
quite,1
date,1
do,1
edition,1
include,1
chapter,1
l,1
c,1
b,1
on,1
treatment,1
ophthalmic,1
culture,1
mad,1
pressure,1
f,1
p,1
e,1
eva,1
follow,1
attention,1
mental,1
precede,1
hero,1
or,1
within,1
race,1
manage,1
hold,1
reader,1
fairly,1
publish,1
well,1
climax,1
woman,1
dramatic,1
force,1
rather,1
ineffective,1
h,1
ad,1
child,1
settler,1
man,1
war,1
instance,1
white,1
only,1
few,1
hour,1
old,1
bring,1
origin,1
absolutely,1
unsuspected,1
even,1
himself,1
difference,1
him,1
other,1
regard,1
result,1
especial,1
favorite,1
impossible,1
extreme,1
take,1
latter,1
howard,1
illustrate,1
john,1
lane,1
company,1
net,1
environment,1
heredity,1
finally,1
tell,1
triumphant,1
theme,1
which,1
choose,1
for,1
demonstrate,1
contention,1
will,1
great,1
spirit,1
tho,1
their,1
famous,1
aid,1
circumstance,1
baby,1
whose,1
mother,1
birth,1
pretend,1
own,1
century,1
narrative,1
q,1
adventure,1
name,1
life,1
people,1
suppose,1
pontiac,1
wife,1
eighteenth,1
book,1
appear,1
open,1
prologue,1
jerusalem,1
alexander,1
certain,1
call,1
from,1
descended,1
al,1
time,1
tile,1
title,1
bestow,1
t,1
then,1
scene,1
shift,1
th,1
co,1
